85.7325	85.6051	0.127389
80.0771	80.0771	0
77.8344	77.8344	0
76.3659	76.3659	0
78.4537	78.327	0.126743
79.3103	79.3103	0
78.8804	78.8804	0
78.9541	78.9541	0
79.8718	79.8718	0
80.1027	80.1027	0
78.9809	78.9809	0
79.0281	79.0281	0
79.0013	79.0013	0
78.399	78.399	0
78.5714	78.0612	0.510204
78.2278	75.5696	2.65823
80.1299	67.4026	12.7273
78.0025	72.8192	5.18331
79.0488	74.8072	4.24165
78.7724	73.5294	5.24297
80.8429	73.0524	7.79055
78.9744	72.9487	6.02564
79.408	74.3887	5.01931
78.699	73.3418	5.35714
78.9272	78.9272	0
79.7419	79.7419	0
78.6531	78.6531	0
79.0281	79.0281	0
79.3854	79.3854	0
78.8932	73.3591	5.53411
79.3932	67.5095	11.8837
79.7419	74.7097	5.03226
77.7778	72.4747	5.30303
78.9474	68.2927	10.6547
79.8969	74.6134	5.28351
81.2261	66.1558	15.0702
78.4439	71.8112	6.63265
79.0549	73.0524	6.00255
79.4904	68.4076	11.0828
79.7176	68.2927	11.4249
82.6087	63.6829	18.9258
79.4381	68.4547	10.9834
79.0757	68.6778	10.3979
80.2326	68.9922	11.2403
79.3631	68.0255	11.3376
79.2621	67.6845	11.5776
79.359	68.4615	10.8974
78.9809	68.2803	10.7006
80.0515	69.2407	10.8108
79.9486	68.6375	11.3111
79.3409	66.033	13.308
79.4344	68.509	10.9254
79.0816	67.9847	11.0969
79.768	68.8144	10.9536
79.563	68.3805	11.1825
80.3571	67.7296	12.6276
78.4264	66.6244	11.802
79.8201	70.1799	9.6401
81.9462	69.2702	12.6761
89.0137	76.6542	12.3596
