13.5508	1.88206	0	11.6688
19.1139	4.17722	0	14.6835
18.8056	3.81194	0	14.8666
19.0355	4.56853	0	14.3401
20.354	5.18331	0	15.0442
19.2405	4.43038	0	14.6835
19.1381	4.18251	0	14.8289
19.2649	4.43599	0	14.3219
19.2405	4.3038	0	14.557
22.3203	4.79193	0	16.8979
17.4346	3.48692	0	13.8232
9.19395	1.88917	0	7.0529
19.6721	5.04414	0	14.3758
19.3916	3.92902	0	15.3359
18.8535	4.07643	0	14.7771
18.8776	4.08163	0	14.7959
19.4444	3.91414	0	15.2778
19.8483	4.17193	0	15.2971
18.8295	3.43511	0	15.0127
19.0355	3.4264	0	15.3553
19.084	4.19847	0	14.7583
18.5659	3.84123	0	14.5967
20.0252	3.65239	0	15.995
19.2405	3.79747	0	15.0633
19.3426	3.91909	0	15.0442
19.8992	4.15617	0	15.3652
18.8535	4.58599	0	13.8854
19.1381	4.43599	0	14.3219
19.4444	4.79798	0	14.1414
19.2357	4.96815	0	14.0127
17.5063	3.77834	0	13.0982
10.388	3.00375	0	7.38423
19.3916	4.30925	0	14.5754
19.469	4.42478	0	14.9178
19.084	4.70738	0	14.1221
26.4484	4.91184	0	20.6549
30.8176	4.5283	0	24.5283
21.2846	3.14861	0	17.1285
17.3198	3.53982	0	13.6536
15.1707	2.90771	0	12.1365
17.1036	3.24594	0	13.4831
10.4403	2.01258	0	8.30189
19.8742	3.77358	0	15.8491
18.6312	3.5488	0	14.5754
16.7939	3.43511	0	13.3588
16.478	2.64151	0	13.3333
14.3216	3.39196	0	10.6784
15.995	4.03023	0	11.9647
19.2938	4.41362	0	14.628
19.0114	3.92902	0	14.9556
14.7395	3.04956	0	11.69
10.75	1.75	0	8.875
19.4444	4.29293	0	14.899
18.0784	3.66625	0	14.2857
19.5214	4.15617	0	14.9874
19.0597	4.7014	0	14.1042
19.6474	4.40806	0	15.1134
18.3673	4.46429	0	13.7755
18.8369	4.04551	0	14.665
19.6721	4.41362	0	15.1324
15.1515	3.78788	0	11.2374
