6.84932	1.61893	0	5.23039
6.81818	1.13636	0	5.68182
8.71731	1.61893	0	6.84932
7.86517	1.49813	0	6.36704
7.54717	1.38365	0	6.16352
6.65829	1.38191	0	5.27638
7.73067	1.37157	0	6.23441
7.63454	1.75219	0	5.88235
7.40276	1.50565	0	5.89711
8.13517	1.37672	0	6.75845
7.86517	1.37328	0	6.49189
7.40276	1.75659	0	5.64617
7.42138	1.38365	0	6.03774
7.98005	1.62095	0	6.3591
7.17884	1.63728	0	5.54156
7.89474	1.50376	0	6.26566
8.09465	1.868	0	6.10212
7.625	1.125	0	6.5
7.7597	1.75219	0	5.88235
6.67506	1.00756	0	5.54156
7.39348	1.50376	0	5.76441
7.97011	1.4944	0	6.47572
7.6537	1.25471	0	6.399
7.0529	1.25945	0	5.79345
7.75	1.5	0	6.25
7.63454	1.50188	0	6.00751
7.16981	1.38365	0	5.66038
8.08458	1.86567	0	6.21891
7.28643	1.50754	0	5.77889
7.15182	1.75659	0	5.26976
7.86517	1.49813	0	6.2422
7.0529	1.25945	0	5.79345
7.625	1.25	0	6.375
6.77541	1.50565	0	5.26976
6.8268	1.39064	0	5.43616
7.38423	1.37672	0	5.88235
7.875	1.75	0	6.125
7.28643	1.25628	0	6.03015
7.28643	1.63317	0	5.65327
7.7597	1.62703	0	6.13267
7.41206	1.13065	0	6.15578
7.7597	1.62703	0	6.13267
8.21918	1.4944	0	6.72478
7.30479	1.25945	0	6.04534
7.38423	1.75219	0	5.50688
6.92695	0.881612	0	5.9194
7.875	1.75	0	6
7.52823	1.38018	0	6.14806
7.50939	1.37672	0	6.00751
7.40276	1.25471	0	6.02258
7.61548	1.49813	0	5.99251
7.89474	1.62907	0	6.26566
7.0529	1.38539	0	5.66751
8.55019	1.36307	0	7.0632
6.59062	1.26743	0	5.32319
8.08458	1.86567	0	5.97015
6.84411	1.64766	0	5.19645
8.09465	1.24533	0	6.84932
7.67296	1.63522	0	6.03774
7.17884	1.63728	0	5.54156
8.60349	1.24688	0	7.35661
6.93569	1.51324	0	5.29634
