93.1507	92.0299	1.1208
93.1818	5.42929	87.7525
91.2827	2.73973	88.543
92.1348	7.86517	84.2697
92.4528	5.28302	87.1698
93.3417	3.51759	89.8241
92.2693	4.2394	88.0299
92.3655	5.25657	87.1089
92.5972	7.77917	84.8181
91.8648	5.7572	86.1076
92.1348	5.86767	86.2672
92.5972	6.02258	86.5747
92.5786	7.79874	84.7799
92.02	6.10973	85.9102
92.8212	4.78589	88.0353
92.1053	4.7619	87.3434
91.9054	3.73599	88.1694
92.375	12.25	80.125
92.2403	8.01001	84.2303
93.3249	10.0756	83.2494
92.6065	5.26316	87.3434
92.0299	4.85679	87.1731
92.3463	8.40652	83.9398
92.9471	3.90428	89.0428
92.25	2.375	89.875
92.3655	1.50188	90.8636
92.8302	6.03774	86.7925
91.9154	12.5622	79.3532
92.7136	3.64322	89.0704
92.8482	4.51694	88.3312
92.1348	3.74532	88.3895
92.9471	6.42317	86.5239
92.375	10	82.375
93.2246	3.88959	89.335
93.1732	3.79267	89.3805
92.6158	2.25282	90.363
92.125	3.25	88.875
92.7136	6.78392	85.9296
92.7136	5.65327	87.0603
92.2403	8.63579	83.6045
92.5879	6.28141	86.3065
92.2403	5.7572	86.4831
91.7808	7.97011	83.8107
92.6952	3.4005	89.2947
92.6158	7.50939	85.1064
93.073	10.9572	82.1159
92.125	10.375	81.75
92.4718	6.27353	86.1982
92.4906	9.63705	82.8536
92.5972	6.90088	85.6964
92.3845	3.24594	89.1386
92.1053	6.51629	85.589
92.9471	8.43829	84.5088
91.4498	4.83271	86.6171
93.4094	6.46388	86.9455
91.9154	13.1841	78.7313
93.1559	16.73	76.4259
91.9054	23.6613	68.2441
92.327	17.6101	74.717
92.8212	8.81612	84.005
91.3965	5.61097	85.7855
93.0643	10.5927	82.4716
