348.214		0
27.439		0
15.8228		0
13.1579		0
8.74126		0
111.111		0
100		0
66.6667		0
45.4545		0
40		0
30.303		0
27.7778		0
22.7273		0
19.7368		0
19.2308		0
17.6056		0
18.3824		0
14.1509		0
14.2857		0
18.5185		0
138.889		0
90.9091		0
68.1818		0
47.619		0
33.7838		0
27.7778		0
28.5714		0
24.3902		0
21.1864		0
18.2927		0
1000		0
166.667		0
62.5		0
53.5714		0
50		0
66.6667		0
29.4118		0
25		0
24.3902		0
22.0588		0
21.9298		0
16.129		0
15.873		0
14.9254		0
17.2414		0
28.5714		0
142.857		0
71.4286		0
37.5		0
39.0625		0
33.3333		0
27.7778		0
20.4082		0
22.2222		0
33.3333		0
17.8571		0
18.1159		0
15.1515		0
14.0845		0
39.4737		0
27.1739		0
