19.6188	6.83857	0	12.6682
88.7324	15.8451	0	72.77
99.8775	20.5882	0	78.1863
22.5159	4.22833	0	17.9704
14.2857	3.04233	0	11.1111
14.3426	2.78884	0	11.0226
11.908	2.70636	0	8.79567
12.2312	2.15054	0	9.54301
11.8207	1.7663	0	9.78261
10.7923	1.77596	0	8.33333
12.2807	2.02429	0	9.7166
10.221	1.65746	0	8.14917
11.7727	2.30041	0	8.93099
10.4828	2.48276	0	7.44828
10.957	2.49653	0	8.32178
11.822	2.22531	0	9.3185
10.9722	1.80556	0	8.75
11.3416	2.213	0	8.85201
10.7586	1.65517	0	8.82759
12.8901	2.03528	0	10.3121
11.065	2.213	0	8.57538
11.1266	1.94715	0	8.62309
11.9342	2.19479	0	8.77915
11.326	1.9337	0	8.70166
11.4799	1.93638	0	8.85201
11.2033	2.48963	0	8.43707
11.8294	2.20083	0	9.0784
10.7586	2.06897	0	8
10.8183	1.94175	0	8.04438
10.6294	2.51748	0	7.55245
10.7337	2.58152	0	7.88043
15.5525	2.86494	0	12.1419
11.2948	2.47934	0	8.4022
10.585	2.22841	0	8.07799
10.5263	2.35457	0	7.75623
11.6438	2.73973	0	8.21918
10.5409	1.66436	0	8.32178
11.25	1.94444	0	8.75
11.2813	2.36769	0	8.49582
10.8484	2.08623	0	8.06676
11.7403	2.20994	0	9.11602
12.2928	2.48619	0	9.39227
10.452	1.9774	0	8.33333
12.3967	2.75482	0	9.22865
11.6992	1.67131	0	9.47075
13.1761	2.77393	0	9.43135
11.9944	1.95258	0	9.62343
10.5997	2.51046	0	7.67085
12.2421	2.20083	0	9.35351
16.7922	1.39935	0	14.747
11.9114	1.80055	0	9.69529
13.0374	2.08044	0	10.4022
12.2222	1.80556	0	9.86111
13.4801	2.33838	0	10.4539
11.8384	1.94986	0	9.05292
15.6417	2.54011	0	12.8342
12.3783	1.80807	0	10.153
12.7072	1.79558	0	10.221
13.3609	1.65289	0	11.0193
12.8099	2.20386	0	10.0551
13.7415	1.4966	0	11.7007
17.801	2.22513	0	15.3141
