302.455		0
37.3747		41
19.3306		20
15.7414		0
18.5861		30
13.5413		0
13.3688		0
13.7073		0
13.2127		0
14.345		24
13.6647		0
14.0474		0
14.5055		0
14.547		0
14.8969		24
15.838		10
15.4653		0
14.8616		0
15.9172		0
14.7096		35
13.3703		0
13.5381		0
13.4838		0
13.4859		0
13.8202		36
13.7674		0
13.8603		0
14.358		0
14.9481		0
14.6663		117
16.0683		0
13.5632		0
13.6369		0
13.5236		0
13.5128		49
13.2548		0
14.2783		0
14.5633		0
13.9226		0
13.9047		46
15.47		0
14.9468		0
15.4143		0
15.0661		0
17.304		51
14.3972		0
13.4472		0
13.4735		0
14.0016		0
13.5172		46
13.8905		0
13.9412		0
14.6986		0
14.2153		0
13.7767		42
14.7383		0
16.4934		124
15.7958		0
15.2036		0
13.593		47
14.6626		0
