16.9192	2.52525	0	12.8788
15.5216	3.18066	0	11.0687
15.6642	2.88221	0	11.9048
11.5723	2.26415	0	9.18239
15.9548	2.76382	0	12.4372
15.443	2.65823	0	12.2785
16.3934	3.40479	0	12.1059
15.1899	2.27848	0	12.1519
15.8291	3.26633	0	11.809
15.3459	2.89308	0	11.8239
13.4085	2.63158	0	10.6516
14.7914	2.90771	0	11.5044
16.9154	3.60697	0	12.6866
14.899	2.77778	0	11.2374
14.557	2.27848	0	11.6456
15.8093	2.63488	0	12.5471
15.6764	2.52845	0	12.263
14.9556	2.6616	0	11.4068
17.2285	2.87141	0	13.7328
15.7289	3.32481	0	11.7647
15.1134	3.14861	0	11.2091
15.736	2.66497	0	12.5635
14.631	2.92621	0	10.687
15.98	2.62172	0	12.7341
14.4854	2.79543	0	11.0546
15.4235	2.65487	0	12.0101
16.9173	3.00752	0	13.2832
14.7208	2.28426	0	11.802
15.5107	2.90038	0	11.8537
14.5754	3.04183	0	11.0266
12.6566	2.75689	0	9.77444
16.6038	2.38994	0	13.3333
16.1049	2.87141	0	12.2347
15.0442	3.16056	0	11.1252
14.2857	2.04082	0	11.9898
15.4523	3.01508	0	11.809
16.6458	2.8786	0	12.2653
15.995	3.14861	0	12.2166
15.7895	3.00752	0	12.0301
15.5107	2.39596	0	12.3581
16.7702	3.22981	0	13.0435
16.8766	3.27456	0	12.7204
16.0602	2.63488	0	12.4216
15.9148	3.00752	0	12.2807
16.206	2.88945	0	12.4372
15.7035	2.76382	0	12.4372
15.7629	3.15259	0	12.3581
15.6566	3.66162	0	11.2374
16.3772	3.59801	0	12.0347
15.6566	2.77778	0	12.2475
16.129	2.8536	0	13.2754
17.4289	2.71941	0	14.3387
24.9066	3.36239	0	20.9215
15.3652	3.14861	0	11.335
15.0442	2.78129	0	11.6308
16.1893	3.11333	0	12.2042
15.869	3.02267	0	12.3426
14.9874	2.89673	0	11.2091
15.1899	2.78481	0	12.1519
15.0253	3.66162	0	10.9848
13.3917	2.50313	0	10.7635
