6.65829	2.13568	0	4.52261
19.25	2	0	17.25
19.3267	1.62095	0	17.7057
18.8206	1.50565	0	17.3149
20.8174	1.40485	0	18.6462
21.25	1.375	0	19.25
19.9747	1.89633	0	17.6991
21.7772	1.75219	0	19.0238
21.066	1.77665	0	19.0355
19.8734	2.40506	0	17.0886
19.7982	2.39596	0	17.2762
20.375	1.75	0	18.25
16.9014	1.66453	0	15.1088
16.6244	1.90355	0	14.467
16.182	1.89633	0	14.0329
16.8782	1.77665	0	14.5939
16.8568	1.52091	0	14.8289
14.3219	1.52091	0	12.294
16.9406	1.76991	0	14.665
14.5202	1.64141	0	12.6263
15.8428	2.02788	0	13.5615
16.8354	1.77215	0	14.9367
16.0714	1.27551	0	14.2857
15.8831	1.52478	0	14.1042
15.0633	1.26582	0	13.4177
15.8163	1.40306	0	14.2857
20.3797	1.51899	0	18.3544
16.3728	1.63728	0	14.6096
14.4686	1.28041	0	12.9321
13.3249	1.52284	0	11.2944
19.1139	1.51899	0	17.3418
15.3944	1.27226	0	13.6132
17.3198	1.51707	0	15.1707
13.2992	1.6624	0	11.1253
18.136	1.88917	0	15.995
14.467	1.77665	0	12.3096
16.4557	1.77215	0	14.3038
14.9235	1.78571	0	12.6276
17.4023	1.89155	0	15.1324
17.1934	2.02276	0	14.7914
15.0895	1.79028	0	13.1714
16.1006	2.01258	0	13.7107
15.3359	1.52091	0	13.5615
15.8428	2.02788	0	13.4347
16.5394	1.39949	0	14.8855
15.7962	1.65605	0	13.6306
17.2808	1.14358	0	15.756
15.4626	2.02788	0	13.0545
16.199	2.16837	0	13.648
13.9949	1.39949	0	12.2137
16.4766	1.7744	0	14.4487
17.3638	1.52091	0	15.2091
18.3544	1.64557	0	16.4557
15.2672	1.65394	0	12.9771
17.1934	2.02276	0	14.9178
16.0759	1.89873	0	13.5443
17.6471	1.40665	0	15.8568
17.7083	1.73611	0	15.5093
18.4143	1.40665	0	16.3683
19.0355	1.26904	0	17.0051
20.5323	1.7744	0	18.1242
20.1521	1.14068	0	17.744
8.80503	2.01258	0	6.66667
