94.5813	91.133	3.44828
94.0299	35.8209	58.209
94.0881	23.1447	70.9434
92.8928	28.1796	64.7132
93.5	35.625	57.875
93.5243	32.5031	61.0212
94.4793	27.6035	66.8758
93.2668	27.5561	65.7107
94.2211	28.7688	65.4523
94.125	20.625	73.5
93.408	23.3831	70.0249
93.5243	30.3861	63.1382
94.0955	32.4121	61.6834
94.0075	25.2185	68.789
94.3253	28.8777	65.4477
93.5081	30.9613	62.5468
94.2284	25.7215	68.5069
93.7422	26.5332	67.209
94.015	15.8354	78.1796
94.1103	21.5539	72.5564
93.75	24.5	69.25
93.1421	20.9476	72.1945
94.9495	25.7576	69.1919
93.2752	26.1519	67.1233
93.8673	22.2778	71.5895
94.0955	22.6131	71.4824
94.6183	19.1489	75.4693
93.9698	24.6231	69.3467
93.2668	20.9476	72.3192
93.5	22.625	70.875
94.2643	21.5711	72.6933
93.7733	27.6463	66.127
94.5069	28.5893	65.9176
94.2643	28.0549	66.2095
95.4488	21.7446	73.7042
94.6183	15.8949	78.7234
94.8557	18.5696	76.2861
95.2381	24.9373	70.3008
94.8622	20.9273	73.9348
94.9686	20.7547	74.2138
94.9812	20.7026	74.2785
94.7236	21.1055	73.6181
94.4862	21.6792	72.807
94.6317	14.7316	79.9001
94.7434	21.4018	73.3417
95.0882	26.9521	68.136
94.8622	20.1754	74.6867
94.6183	21.5269	73.0914
93.9055	22.0149	71.8905
94.4931	27.0338	67.4593
94.6115	16.5414	78.0702
95.2201	16.2264	78.9937
94.6115	17.7945	76.817
94.1323	25.9675	68.1648
94.8363	26.1965	68.6398
94.403	20.8955	73.5075
95.1066	24.5922	70.5144
94.2284	20.2008	74.0276
95.3342	19.1677	76.1665
94.368	28.4105	65.9574
94.6115	30.9524	63.6591
94.7302	27.3526	67.3777
