88.2793	88.1546	0.124688
75.8794	75.8794	0
76.4411	76.3158	0.125313
72.5	69.625	2.875
74.3494	57.0012	17.3482
75.6654	62.8644	12.801
76.7089	67.7215	8.98734
75.6005	63.3375	12.263
79.5658	69.4764	10.0894
85.528	65.7106	19.8175
83.8462	65.641	18.2051
83.8462	70.1282	13.7179
81.7949	68.8462	12.9487
82.1066	68.6548	13.4518
82.8645	70.2046	12.6598
82.2704	70.4082	11.8622
82.7806	67.7296	15.051
83.2905	70.9512	12.3393
82.6142	67.3858	15.2284
82.5255	70.1531	12.3724
82.1745	69.0265	13.1479
83.2061	71.1196	12.0865
82.4873	70.1777	12.3096
82.3155	68.8295	13.486
82.4427	69.3384	13.1043
83.2908	70.6633	12.6276
83.0769	68.4615	14.6154
83.2908	70.2806	13.0102
83.5476	70.5656	12.982
83.4403	69.8331	13.6072
82.1293	70.0887	12.0406
82.3755	70.6258	11.7497
83.2695	67.1775	16.092
82.7985	70.475	12.3235
80.9102	56.3843	24.5259
82.6972	67.8117	14.8855
82.9487	67.6923	15.2564
83.1836	69.9615	13.2221
82.8425	70.1665	12.6761
83.1418	70.2427	12.8991
81.8411	70.2396	11.6015
82.1656	71.2102	10.9554
83.0769	70.1282	12.9487
82.2251	70.4604	11.7647
82.8244	68.9567	13.8677
82.6478	70.6941	11.9537
82.4204	70.828	11.5924
83.1202	68.0307	15.0895
82.2478	71.1367	11.1111
83.6735	71.0459	12.6276
82.4808	67.9028	14.578
82.9517	70.3562	12.5954
83.6317	68.4143	15.2174
83.0986	66.7093	16.3892
83.6317	71.2276	12.4041
82.0743	69.9104	12.1639
82.4651	67.9797	14.4854
82.5478	70.9554	11.5924
82.1429	69.7704	12.3724
82.1745	67.7623	14.4121
81.3215	69.6315	11.69
83.5878	68.8295	14.7583
85.9316	71.1027	14.8289
