92.375	71.75	20.625
92.3655	43.3041	49.0613
93.2996	42.4779	50.8217
92.6158	28.9111	63.7046
92	41.875	50.125
92.956	38.239	54.717
93.0643	15.889	77.1753
91.7706	29.8005	61.9701
92.2403	7.13392	85.1064
93.0556	28.0303	65.0253
92.0854	11.6834	80.402
91.9154	14.801	77.1144
92.7227	12.2961	80.4266
92.1053	10.401	81.7043
93.1904	4.66583	88.5246
92.4718	2.63488	89.8369
92.7136	2.63819	90.0754
92.3655	2.50313	89.8623
92.3367	7.41206	84.9246
92.8482	4.76788	88.0803
91.791	5.34826	86.4428
92	2	90
92.5693	5.41562	87.1537
92.2693	1.24688	91.0224
91.9154	3.23383	88.6816
92.4623	3.51759	88.9447
91.8851	4.61923	87.2659
91.9154	6.8408	85.0746
92.7136	3.01508	89.6985
92.5879	11.1809	81.407
92	9.125	82.875
91.5423	2.61194	88.9303
92.0954	5.26976	86.8256
92.25	3.125	89.125
92.6952	5.03778	87.6574
92.2693	4.11471	88.1546
92.6065	4.51128	88.0952
92.4812	4.51128	87.9699
92.6065	4.01003	88.5965
92.9382	6.30517	86.633
92.4718	4.266	88.2058
93.199	7.0529	86.1461
92.4812	6.26566	86.2155
93.1732	4.29836	88.8748
92	5.25	86.75
91.0781	9.4176	81.6605
93.0292	8.49176	84.5374
91.9054	7.34745	84.5579
93.0556	8.20707	84.8485
92.956	8.05031	84.9057
92.4812	5.76441	86.7168
92.5879	6.90955	85.6784
92.4812	10.2757	82.2055
93.0556	5.05051	88.0051
91.677	3.60248	88.0745
92.7044	6.16352	86.5409
92.7318	5.38847	87.3434
92.3655	5.88235	86.4831
92.125	10	82.125
93.0643	5.17024	87.8941
91.4286	4.34783	87.0807
