86.7424	79.4192	7.32323
86.1076	77.0964	9.01126
85.6242	76.6709	8.95334
85.0877	75.5639	9.52381
85.7143	75.8145	9.89975
84.3945	75.0312	9.3633
86.22	74.9684	11.2516
85.6423	76.8262	8.81612
85.4614	75.7269	9.73451
84.6633	75.187	9.47631
84.0149	74.4734	9.54151
83.871	73.6973	10.1737
87.1501	77.7354	9.41476
83.0303	73.9394	9.09091
84.8939	76.1548	8.73908
84.9246	69.8492	15.0754
85.372	76.1665	9.20555
84.2965	75	9.29648
83.4165	73.6908	9.72569
84.8181	75.5332	9.28482
82.2943	67.8304	14.4638
80.6691	64.3123	16.3569
80.6045	70.529	10.0756
62.6717	57.9276	4.74407
40.2023	39.6966	0.505689
42.9648	41.5829	1.38191
47.5594	45.3066	2.25282
60.4271	55.6533	4.77387
41.6773	41.5502	0.127065
78.6616	72.8535	5.80808
80.4816	72.2433	8.23828
51.189	48.811	2.37797
84.769	75.7803	8.98876
84.375	74.25	10.125
80.9102	71.555	9.35525
79.2453	66.7925	12.4528
61.8454	54.9875	6.85786
52.0356	51.7812	0.254453
67.5	62.75	4.75
45.9184	45.2806	0.637755
75.2551	71.1735	4.08163
69.0864	58.8235	10.2628
70.1754	55.8897	14.2857
50.9458	46.7844	4.16141
75.7269	70.7965	4.93047
55.4293	52.2727	3.15657
53.8945	53.5176	0.376884
82.2704	72.5765	9.69388
55.4307	52.1848	3.24594
55.4717	55.0943	0.377358
85.9119	75.9748	9.93711
85.1064	75.4693	9.63705
81.519	73.038	8.48101
59.0966	54.9561	4.14053
65.526	59.3156	6.21039
60.9415	56.743	4.19847
47.8589	47.4811	0.377834
83.8791	75.063	8.81612
87.2774	76.4631	10.8142
85.3199	75.0314	10.2886
84.375	81.25	3.125
75.3425	73.9726	1.36986
