9.0796	1.24378	0	7.83582
11.802	1.64975	0	9.89848
15.0685	1.61893	0	13.2005
12.5	1.26263	0	10.9848
11.875	1.75	0	9.875
11.0266	1.52091	0	9.5057
12.1739	1.24224	0	10.6832
11.6162	1.51515	0	9.97475
12.0797	1.4944	0	10.3362
11.5723	1.25786	0	10.1887
11.0971	1.76545	0	9.33165
11.1529	1.37845	0	9.77444
11.9138	1.39417	0	10.2662
12.3134	1.61692	0	10.6965
11.6834	1.38191	0	10.1759
11.8537	1.89155	0	9.70996
11.5336	1.64766	0	9.63245
12.7792	1.73697	0	10.9181
11.7573	1.26422	0	10.493
13.3085	1.49254	0	11.5672
13.1744	2.00753	0	10.9159
12.8141	1.63317	0	11.0553
13.4831	1.37328	0	11.985
13.2409	1.51324	0	11.3493
12.7525	1.26263	0	11.2374
13.4761	1.51134	0	11.8388
14.1058	1.76322	0	12.0907
13.076	1.74346	0	11.0834
12.294	1.39417	0	10.7731
13.5338	1.12782	0	12.2807
12.5313	1.37845	0	11.0276
13.1148	1.51324	0	11.3493
13.4253	2.00753	0	11.2923
13.4422	1.63317	0	11.809
14.2317	2.01511	0	12.0907
12.9235	1.88206	0	10.9159
12.7525	1.64141	0	10.8586
11.6395	1.37672	0	10.1377
13.9447	1.38191	0	12.4372
12.7204	1.51134	0	11.2091
12.766	1.87735	0	10.8886
12.4685	0.881612	0	11.461
13.9303	1.61692	0	12.0647
12.232	1.51324	0	10.7188
12.5786	1.38365	0	11.0692
13.1148	1.76545	0	11.3493
13.3838	1.51515	0	11.7424
14.4291	1.63112	0	12.5471
12.4524	1.90597	0	10.4193
14.393	1.00125	0	13.3917
14.0351	1.75439	0	12.1554
12.9887	1.51324	0	11.3493
14.8428	2.01258	0	12.5786
13.9241	1.77215	0	12.0253
13.5849	1.88679	0	11.5723
14.0881	1.63522	0	12.327
14.7022	1.39417	0	13.0545
17.6101	1.50943	0	15.9748
16.8553	1.63522	0	14.9686
17.2152	1.26582	0	15.443
16.9788	1.62297	0	15.1061
