90.9204	68.2836	22.6368
88.198	28.5533	59.6447
84.9315	29.7634	55.1681
87.5	14.1414	73.3586
88.125	13.5	74.625
88.9734	8.49176	80.4816
87.8261	10.0621	77.764
88.3838	9.59596	78.7879
87.9203	0.124533	87.7958
88.4277	11.5723	76.8553
88.9029	18.6633	70.2396
88.8471	7.89474	80.9524
88.0862	18.8847	69.2015
87.6866	21.0199	66.6667
88.3166	1.25628	87.0603
88.1463	0.882724	87.2636
88.4664	19.0114	69.455
87.2208	10.0496	77.1712
88.2427	19.5954	68.6473
86.6915	18.408	68.2836
86.8256	27.8545	58.9711
87.1859	28.8945	58.2915
86.5169	29.588	56.9288
86.7591	29.7604	56.9987
87.2475	30.0505	57.197
86.5239	27.0781	59.4458
85.8942	20.2771	65.6171
86.924	29.0162	57.9078
87.706	21.5463	66.1597
86.4662	28.3208	58.1454
87.4687	19.1729	68.2957
86.8852	27.7427	59.1425
86.5747	22.3338	64.2409
86.5578	15.7035	70.8543
85.7683	19.6474	66.1209
87.0765	21.2045	65.872
87.2475	18.0556	69.1919
88.3605	0.375469	87.985
86.0553	4.39698	81.6583
87.2796	9.06801	78.2116
87.234	8.38548	78.8486
87.5315	5.03778	82.4937
86.0697	9.95025	76.1194
87.768	10.0883	77.6797
87.4214	11.0692	76.3522
86.8852	17.9067	68.9786
86.6162	7.19697	79.4192
85.5709	4.14053	81.4304
87.5476	0.381194	87.1665
85.607	16.02	69.587
85.9649	5.38847	80.5764
87.0113	5.80076	81.2106
85.1572	8.42767	76.7296
86.0759	0.253165	85.8228
86.4151	3.77358	82.6415
85.9119	12.327	73.5849
85.2978	1.52091	83.7769
82.3899	13.9623	68.4277
83.1447	10.566	72.5786
82.7848	3.79747	78.9873
83.0212	10.9863	72.035
