29.4264	1.37157	0	27.9302
96.509	2.25225	0	93.6937
12.518	2.01439	0	10.0719
12.5174	2.36439	0	9.87483
11.0807	2.46238	0	8.34473
12.8767	2.32877	0	9.72603
11.0505	1.50068	0	9.27694
11.0354	1.90736	0	8.58311
11.0204	1.90476	0	8.57143
12.7517	2.95302	0	9.12752
11.4325	2.20386	0	8.81543
12.0055	2.18281	0	9.41337
11.413	2.17391	0	8.55978
11.2022	2.18579	0	8.60656
11.3699	2.46575	0	8.21918
11.6689	2.57802	0	8.68385
11.6935	2.01613	0	8.73656
10.9017	1.3459	0	9.0175
10.4252	2.05761	0	8.09328
12.3989	2.02156	0	9.83827
11.7093	2.15343	0	8.88291
10.6703	2.18878	0	7.93434
11.4247	2.68817	0	7.93011
10.7629	2.0436	0	8.31063
11.4247	1.74731	0	9.13978
11.8758	2.2942	0	8.90688
11.4555	2.02156	0	8.89488
11.7962	2.41287	0	8.57909
10.8401	2.43902	0	7.58808
12.8818	2.65604	0	9.56175
11.3976	1.49254	0	9.36228
11.631	2.27273	0	8.68984
11.3208	1.88679	0	9.02965
11.1565	2.04082	0	8.43537
11.1709	2.01884	0	8.61373
12.7175	1.87416	0	10.3079
11.9624	1.6129	0	9.4086
11.1111	2.16802	0	8.53659
12.8032	1.88679	0	10.1078
11.4401	2.01884	0	8.74832
11.7251	1.88679	0	9.29919
11.9624	1.74731	0	9.54301
10.5479	2.19178	0	7.80822
11.5436	2.68456	0	8.05369
11.5436	2.01342	0	8.5906
11.9785	2.28802	0	9.0175
11.2314	2.30041	0	8.2544
12.5668	1.60428	0	10.1604
13.9189	2.56757	0	10.8108
11.6216	1.75676	0	9.18919
11.2274	0.951475	0	9.6099
14.7436	2.4359	0	11.7949
12.2312	2.41935	0	9.54301
12.2449	2.72109	0	9.2517
12.1253	1.63488	0	10.0817
13.459	1.74966	0	11.3055
12.6187	2.03528	0	10.3121
12.076	1.76391	0	9.76934
12.076	1.49254	0	10.3121
12.9032	2.01613	0	10.6183
13.253	2.54351	0	10.0402
14.0863	1.64975	0	11.9289
