70.5736	70.1995	0.374065
3.49099	0	3.49099
87.482	0	87.482
87.4826	0.139082	87.3435
88.9193	0.136799	88.7825
87.1233	2.19178	84.9315
88.9495	0.136426	88.8131
88.9646	0	88.9646
88.9796	0	88.9796
87.2483	2.68456	84.5638
88.5675	3.0303	85.5372
87.9945	0.136426	87.8581
88.587	1.90217	86.6848
88.7978	0	88.7978
88.6301	0	88.6301
88.3311	0.135685	88.1954
88.3065	2.68817	85.6183
89.0983	0.13459	88.9637
89.5748	3.97805	85.5967
87.6011	0.134771	87.4663
88.2907	1.61507	86.6756
89.3297	6.42955	82.9001
88.5753	0	88.5753
89.2371	0.27248	88.9646
88.5753	0.403226	88.172
88.1242	0.269906	87.8543
88.5445	0	88.5445
88.2038	0.938338	87.2654
89.1599	2.03252	87.1274
87.1182	2.25764	84.8606
88.6024	0	88.6024
88.369	0.13369	88.2353
88.6792	0	88.6792
88.8435	0.544218	88.2993
88.8291	0.13459	88.6945
87.2825	0	87.2825
88.0376	4.56989	83.4677
88.8889	2.71003	86.1789
87.1968	6.87332	80.3235
88.5599	0.269179	88.2907
88.2749	0	88.2749
88.0376	0.537634	87.5
89.4521	1.23288	88.2192
88.4564	0.268456	88.1879
88.4564	0	88.4564
88.0215	0.672948	87.3486
88.7686	3.11231	85.6563
87.4332	0	87.4332
86.0811	1.35135	84.7297
88.3784	3.91892	84.4595
88.7726	1.52236	87.2502
85.2564	0	85.2564
87.7688	0	87.7688
87.7551	0	87.7551
87.8747	0.13624	87.7384
86.541	2.01884	84.5222
87.3813	0	87.3813
87.924	0	87.924
87.924	0	87.924
87.0968	0.672043	86.4247
86.747	1.47256	85.2744
85.9137	74.3655	11.5482
