90.5355	86.4259	4.10959
94.4654	45.4088	49.0566
93.3998	28.8917	64.5081
94.4515	32.0303	62.4212
93.0087	29.588	63.4207
93.375	23	70.375
92.4318	28.536	63.8958
94.717	20.2516	74.4654
93.2752	19.4271	73.8481
94.3253	18.5372	75.7881
93.4837	19.0476	74.4361
94.2138	17.9874	76.2264
94.1103	15.2882	78.8221
94.0075	23.5955	70.412
94.4862	21.6792	72.807
92.9825	18.6717	74.3108
94.3538	17.9423	76.4115
93.7343	24.0602	69.6742
94.125	24.625	69.5
94.3609	28.5714	65.7895
93.5162	22.3192	71.197
93.7578	23.7203	70.0375
93.2584	22.5968	70.6617
91.9395	31.2343	60.7053
94.2356	34.4612	59.7744
94.2211	31.2814	62.9397
93.9698	34.799	59.1709
93.8673	31.0388	62.8285
94.7236	20.3518	74.3719
93.8903	34.5387	59.3516
93.8442	22.8643	70.9799
93.7186	29.1457	64.5729
93.2919	26.8323	66.4596
93.985	29.0727	64.9123
94.1103	17.9198	76.1905
93.7422	17.0213	76.7209
94.2211	19.8492	74.3719
93.408	30.0995	63.3085
94.3538	20.8281	73.5257
93.8442	27.8894	65.9548
93.7578	30.5868	63.171
93.4919	28.5357	64.9562
93.3998	29.0162	64.3836
94.3396	21.2579	73.0818
94.2211	27.5126	66.7085
94.7037	21.4376	73.2661
93.3915	21.197	72.1945
93.3915	26.3092	67.0823
93.985	27.3183	66.6667
93.5323	23.01	70.5224
93.8519	26.2233	67.6286
93.7265	29.7365	63.99
94.2356	22.4311	71.8045
93.4673	29.397	64.0704
94.1176	24.9061	69.2115
94	28.375	65.625
93.7343	27.9449	65.7895
94.0881	24.0252	70.0629
94.7236	16.3317	78.392
93.5081	34.2072	59.3009
93.4673	32.7889	60.6784
93.3915	44.7631	48.6284
