86.3171	86.3171	0
85.3659	85.3659	0
85.1282	84.7436	0.384615
83.0594	81.5424	1.51707
83.5878	83.5878	0
82.8066	82.8066	0
83.0165	83.0165	0
82.868	82.868	0
80.9645	73.0964	7.86802
82.256	71.4829	10.7731
86.1323	70.3562	15.7761
82.1745	69.7851	12.3894
82.868	82.868	0
82.5537	82.5537	0
82.5537	82.5537	0
83.1847	83.1847	0
80.9102	79.7724	1.1378
82.57	72.5191	10.0509
82.4873	72.8426	9.64467
81.5889	72.6356	8.95334
85.7506	74.9364	10.8142
79.7561	79.7561	0
82.868	82.6142	0.253807
82.5758	82.5758	0
82.1745	82.1745	0
82.6802	82.6802	0
82.1656	75.0318	7.13376
82.6972	71.374	11.3232
83.0357	71.1735	11.8622
82.6362	75.0317	7.60456
84.6835	73.5443	11.1392
83.1633	69.6429	13.5204
83.2911	68.481	14.8101
83.4184	81.8878	1.53061
83.1004	83.1004	0
82.933	82.933	0
83.2274	83.2274	0
83.2274	83.1004	0.127065
81.7259	72.7157	9.01015
82.6972	71.7557	10.9415
84.4025	74.8428	9.55975
82.7806	72.1939	10.5867
83.2051	72.8205	10.3846
81.9672	74.9054	7.06179
82.6362	70.8492	11.7871
83.3121	70.828	12.4841
82.256	67.6806	14.5754
82.6582	80	2.65823
82.7848	82.7848	0
83.1004	83.1004	0
83.2274	83.2274	0
82.3455	82.3455	0
82.4651	73.4435	9.0216
82.2785	74.4304	7.8481
83.5249	74.8404	8.68455
84.3434	69.5707	14.7727
82.3828	70.8492	11.5336
82.8863	63.3461	19.5402
82.4427	66.7939	15.6489
82.5921	67.5985	14.9936
83.6502	65.9062	17.744
