10.4946	3.61882	0	6.75513
22.665	1.61893	0	21.0461
21.598	2.74657	0	18.8514
24.2424	1.76768	0	22.096
23.203	2.01765	0	20.681
22.375	2.5	0	19.25
20.3304	2.66836	0	17.2808
19.2061	2.30474	0	16.6453
20.9657	2.1601	0	18.5515
17.4745	2.16837	0	14.9235
15.974	1.68831	0	13.8961
15.5414	2.29299	0	12.8662
17.7665	2.66497	0	14.467
16.8394	2.59067	0	13.9896
16.1332	2.56082	0	13.1882
14.4501	3.06905	0	11.1253
15.3453	1.91816	0	13.0435
15.6331	2.71318	0	12.5323
16.1209	2.64484	0	13.0982
16.7726	2.1601	0	14.3583
15.7088	2.80971	0	12.6437
14.8528	2.43278	0	12.1639
15.7216	2.06186	0	13.1443
15.8771	2.43278	0	12.9321
15.3553	2.66497	0	12.4365
15.2258	2.32258	0	12.6452
17.6396	2.15736	0	15.1015
15.2174	2.17391	0	12.6598
15.7692	2.30769	0	13.0769
14.8579	1.93798	0	12.7907
17.2589	2.41117	0	14.3401
15.1399	2.4173	0	12.4682
16.7092	2.04082	0	14.2857
15.4731	2.55754	0	12.2762
15.493	1.92061	0	13.1882
16.6455	2.66836	0	13.723
16.092	1.78799	0	14.0485
16.285	2.4173	0	13.6132
15.7692	2.69231	0	12.6923
15.756	2.5413	0	12.7065
16.2197	2.42656	0	13.0268
15.8163	2.93367	0	12.5
16.1538	2.17949	0	13.4615
15.7761	2.79898	0	12.4682
15.4731	2.42967	0	12.6598
16.3265	2.16837	0	13.5204
16.2197	2.68199	0	13.1545
16.7519	2.17391	0	14.0665
15.6688	2.54777	0	12.7389
16.1082	2.31959	0	13.5309
16.6667	2.67176	0	13.7405
17.1756	2.67176	0	13.9949
17.1975	2.54777	0	14.1401
16.9211	2.92621	0	13.486
16.0714	2.42347	0	13.1378
17.5796	2.92994	0	14.3949
16.9448	2.05392	0	14.5058
16.3212	2.46114	0	13.7306
16.4313	1.79718	0	14.249
16.9643	2.55102	0	14.1582
17.1975	2.67516	0	14.2675
16.6237	2.96392	0	13.4021
