-nan		0
-nan		0
-nan		0
56.3692		0
13.4545		0
13.522		0
13.4128		1
13.436		0
13.5325		0
13.5346		0
13.6724		0
11.9331		1
13.0162		0
12.5543		0
11.9642		0
13.1152		1
12.1908		0
13.5336		0
11.9335		0
12.2699		0
12.9244		1
11.6024		0
11.7475		0
13.5455		0
12.0207		0
12.8945		1
12.5975		0
12.3239		0
12.9594		0
12.011		0
13.4136		1
11.8204		0
12.5182		0
12.8894		0
12.2376		0
13.132		1
12.1108		0
13.0078		0
12.3274		0
12.208		0
13.1043		1
12.1955		0
12.9631		0
11.3656		0
12.8726		0
12.8387		1
11.8454		0
13.5616		0
12.1045		0
13.1772		0
11.8353		1
12.5586		0
12.4745		0
13.203		0
12.3613		0
12.9097		1
12.0578		0
12.3912		0
12.5365		0
12.4506		0
12.9869		1
11.6514		0
