13.875	1	0	12.875
18.4769	1.62297	0	16.8539
18.8986	0.750939	0	18.1477
21.5539	1.25313	0	19.6742
18.8986	1.87735	0	16.6458
19.5489	1.75439	0	17.4185
19.598	1.63317	0	17.9648
16.2025	1.51899	0	14.3038
17.0483	1.52672	0	14.7583
13.9771	1.52478	0	12.3253
14.3401	1.39594	0	12.8173
16.5823	1.51899	0	14.8101
13.5959	1.90597	0	11.3088
15.5216	1.39949	0	13.8677
15.6566	1.26263	0	14.2677
15.4235	1.1378	0	13.9064
13.1043	1.9084	0	10.9415
14.1952	1.90114	0	12.0406
15.2091	1.39417	0	13.308
15.8028	1.26422	0	14.2857
13.3588	0.890585	0	12.2137
15.0824	1.7744	0	13.1812
15.4626	1.7744	0	13.308
15.5612	1.40306	0	13.9031
13.8677	1.78117	0	11.8321
16.0354	1.51515	0	14.3939
15.9494	1.39241	0	14.4304
15.198	1.66028	0	13.41
14.4304	1.51899	0	12.6582
15.0442	1.26422	0	13.5272
14.9746	1.26904	0	13.4518
15.1786	1.27551	0	13.648
14.5202	1.76768	0	12.6263
14.1772	1.51899	0	12.2785
15.4731	0.895141	0	14.578
14.9746	1.64975	0	12.8173
14.467	1.64975	0	12.4365
15.0127	1.14504	0	13.6132
14.8241	1.75879	0	12.6884
14.2677	1.38889	0	12.5
17.9293	1.38889	0	16.1616
14.5939	1.52284	0	12.5635
16.0151	1.38714	0	14.1236
16.5816	1.53061	0	14.7959
14.2497	1.51324	0	12.4842
16.2264	1.63522	0	14.2138
14.2313	1.39771	0	12.3253
15.9236	1.52866	0	14.1401
15.5107	1.63934	0	13.367
15.1015	1.64975	0	13.3249
15.889	1.51324	0	13.6192
17.3858	1.14213	0	15.9898
16.3291	1.39241	0	14.8101
17.9257	1.53649	0	16.1332
16.4349	1.1378	0	14.9178
16.6247	1.63728	0	14.6096
16.0102	1.27065	0	14.1042
16.4331	1.65605	0	14.5223
16.9406	1.76991	0	14.7914
18.0892	1.01911	0	16.4331
14.2857	1.14796	0	12.8827
18.4906	1.38365	0	15.8491
8.09102	1.01138	0	6.57396
