86.125	86.125	0
81.5231	81.5231	0
81.1014	81.1014	0
78.4461	75.6892	2.75689
81.1014	70.8385	10.2628
80.4511	69.2982	11.1529
80.402	69.2211	11.1809
83.7975	69.4937	14.3038
82.9517	75.0636	7.88804
86.0229	70.9022	15.1207
85.6599	70.9391	14.7208
83.4177	69.3671	14.0506
86.4041	70.0127	16.3914
84.4784	75.4453	9.03308
84.3434	70.3283	14.0152
84.5765	70.2908	14.2857
86.8957	72.0102	14.8855
85.8048	70.8492	14.9556
84.7909	69.962	14.8289
84.1972	69.0265	15.1707
86.6412	78.626	8.01527
84.9176	69.7085	15.2091
84.5374	69.455	15.0824
84.4388	66.8367	17.602
86.1323	74.9364	11.1959
83.9646	74.6212	9.34343
84.0506	67.2152	16.8354
84.802	67.9438	16.8582
85.5696	75.1899	10.3797
84.9558	72.9456	12.0101
85.0254	71.9543	13.0711
84.8214	70.4082	14.4133
85.4798	72.8535	12.6263
85.8228	78.8608	6.96203
84.5269	78.7724	5.75448
85.0254	70.6853	14.3401
85.533	71.5736	13.9594
84.9873	70.7379	14.2494
85.1759	73.7437	11.4322
85.7323	74.4949	11.2374
82.0707	70.0758	11.9949
85.4061	69.6701	15.736
83.9849	68.8525	15.1324
83.4184	69.1327	14.2857
85.7503	69.8613	15.889
83.7736	71.3208	12.4528
85.7687	70.1398	15.629
84.0764	69.2994	14.7771
84.4893	70.8701	13.6192
84.8985	70.4315	14.467
84.111	70.3657	13.7453
82.6142	69.4162	13.198
83.6709	72.5316	11.1392
82.0743	77.977	4.09731
83.5651	68.9001	14.665
83.3753	68.262	15.1134
83.9898	70.1398	13.8501
83.5669	72.3567	11.2102
83.0594	71.0493	12.0101
81.9108	69.4268	12.4841
85.7143	71.301	14.4133
81.5094	68.5535	12.956
91.909	76.8647	15.0442
