10.67	1.98511	0	8.68486
21.1854	3.657	0	17.5284
21.2687	3.9801	0	17.2886
20.0758	3.91414	0	16.1616
22.8643	4.27136	0	18.0905
24.6541	3.77358	0	19.4969
24.5614	3.88471	0	18.9223
23.1156	4.77387	0	16.9598
23.8095	3.88471	0	18.6717
18.6287	2.19922	0	15.5239
18.9155	3.27869	0	14.5019
15.1634	2.22222	0	11.7647
14.026	1.81818	0	10.9091
13.5417	1.95312	0	10.5469
13.4541	2.45796	0	9.96119
13.5834	2.06986	0	10.4787
12.141	1.69713	0	9.39948
14.359	2.5641	0	11.2821
13.8107	2.17391	0	10.2302
14.4686	2.1767	0	11.0115
15.3453	1.91816	0	12.0205
14.0078	2.46433	0	10.6355
12.7937	2.48042	0	9.26893
13.4194	1.80645	0	10.7097
12.4672	1.9685	0	9.71129
13.0263	1.57895	0	10.1316
12.6797	1.43791	0	10.4575
13.264	2.21066	0	9.75293
13.0719	1.96078	0	9.41176
13.8781	2.59403	0	9.72763
12.8105	1.56863	0	10.3268
13.3333	1.96078	0	9.93464
14.2298	2.21932	0	10.705
15.0968	1.93548	0	11.6129
14.3596	1.94049	0	11.3842
16.0462	2.43902	0	12.1951
15.0259	2.07254	0	11.9171
14.4156	2.07792	0	11.039
16.2338	2.46753	0	12.0779
15.3446	2.21066	0	11.5735
16.0668	2.31362	0	12.0823
15.2062	2.57732	0	10.9536
15.3048	2.20493	0	11.5435
14.9545	2.08062	0	11.0533
16.303	1.79718	0	13.2221
14.6563	2.33463	0	10.5058
16.3057	2.03822	0	12.4841
15.3548	2.06452	0	11.3548
14.1743	2.3407	0	10.5332
14.8438	1.5625	0	11.7188
14.0442	1.56047	0	11.1834
15.0454	2.20493	0	11.4137
13.8201	2.21643	0	10.5606
15.8301	1.8018	0	12.4839
15.6129	1.54839	0	13.0323
14.6184	1.68176	0	11.3842
14.2298	1.56658	0	11.6188
15.1554	1.42487	0	12.9534
14.8438	2.34375	0	10.4167
20.6675	2.31065	0	17.3299
15.1751	2.46433	0	11.5435
16.3449	2.574	0	12.6126
