2329.31		0
2366.75		0
2345.12		0
2324.29		0
2321.08		0
2365.65		0
2262.79		0
2280.95		0
2315.48		0
2262.91		0
2300.97		0
2194.44		0
2273.47		0
2365.38		0
2266.43		0
2316.75		0
2363.18		0
2406.84		0
2218.45		0
2370.69		0
2319.17		0
2386.36		0
2443.3		0
2375.63		0
2398.81		0
2219.19		0
2218.01		0
2336.96		0
2521.95		0
2428.57		0
2518.38		0
2312.5		0
2273.7		0
2183.1		0
2244.05		0
2677.25		0
2280.05		0
2378.14		0
2296.88		0
2269.14		0
2277.09		0
2306.22		0
2529.04		0
2467.07		0
2653.35		0
2290.09		0
2415.46		0
2224.42		0
2308.61		0
2378.68		0
2321.09		0
2270.93		0
2309.03		0
2511.19		0
2318.08		0
2318.08		0
2535.18		0
2667.55		0
2417.07		0
2407.32		0
2411.76		0
