95.1189	85.4819	9.63705
94.5	20	74.5
94.2065	22.0403	72.1662
94.396	9.46451	84.9315
94.75	11.875	82.875
93.7656	21.197	72.5686
93.1164	24.4055	68.7109
93.3501	25.9724	67.3777
94.4584	26.7003	67.7582
94.3182	25.8838	68.4343
92.1933	18.0917	74.1016
93.2584	23.4707	69.7878
93.3998	21.4197	71.9801
93.9698	31.0302	62.9397
94.5912	26.5409	68.0503
94.4793	18.5696	75.9097
93.617	24.5307	69.0864
93.8826	15.4806	78.402
94.3396	18.1132	76.2264
93.3584	19.4236	73.9348
93.3501	25.9724	67.3777
93.875	19.125	74.75
93.8519	20.4517	73.4003
93.8826	22.5968	71.2859
93.8596	20.5514	73.3083
92.5373	21.1443	71.393
93.375	24.125	69.25
94.697	23.3586	71.3384
93.4837	29.8246	63.6591
93.125	25.5	67.625
93.375	26.25	67.125
93.1336	27.4657	65.6679
93.7422	26.2829	67.4593
93.2331	31.8296	61.4035
93.408	29.1045	64.3035
94.0806	28.3375	65.7431
93.4161	21.6149	71.8012
94.2284	21.4555	72.7729
93.8903	14.0898	79.8005
93.9925	16.1452	77.8473
93.1421	20.6983	72.4439
94.9495	18.4343	76.5152
94.2211	20.3518	73.8693
94.1542	29.8507	64.3035
94.3467	28.6432	65.7035
95.196	24.6523	70.5436
94	31.375	62.625
93.7578	25.7179	68.04
94.25	28	66.25
94.2428	24.6558	69.587
94.8298	24.5902	70.2396
93.7578	22.5968	71.161
94.5776	24.8424	69.7352
94.7103	28.3375	66.3728
93.7811	30.9701	62.8109
94.3467	27.7638	66.5829
94.9495	24.6212	70.3283
93.0693	18.3168	74.7525
94.2284	19.3225	74.9059
94.9622	24.3073	70.6549
93.3667	18.6483	74.7184
94.75	34.625	60.125
