7.15166	1.35635	0	5.67201
20.2276	2.2756	0	17.952
20.6767	3.13283	0	17.5439
21.3665	2.85714	0	18.5093
20.3283	2.90404	0	17.4242
20.4517	2.25847	0	18.1932
21.2045	3.13676	0	18.0678
20.9536	2.88582	0	18.0678
20.8281	2.63488	0	18.1932
22.096	2.27273	0	19.4444
21.6625	2.267	0	18.5139
20.1018	2.16285	0	17.9389
21.4376	2.39596	0	18.7894
21.4824	2.26131	0	19.0955
21.4286	2.75689	0	18.6717
20.2719	2.22497	0	17.9234
14.8055	2.133	0	12.5471
21.4824	2.51256	0	18.7186
21.1321	2.64151	0	18.3648
15.9748	2.01258	0	13.8365
10.4403	2.13836	0	8.1761
8.67347	1.78571	0	6.88776
9.13706	1.77665	0	7.1066
10.3491	1.87032	0	8.4788
9.4697	2.14646	0	7.19697
9.28218	2.10396	0	7.05446
9.66123	2.38394	0	7.27729
10.2372	1.9975	0	8.11486
9.89975	2.63158	0	7.14286
9.875	2.25	0	7.375
8.9196	2.26131	0	6.65829
9.67337	2.01005	0	7.53769
9.42211	2.51256	0	6.78392
8.84956	2.2756	0	6.32111
9.64912	2.00501	0	7.64411
8.71166	2.08589	0	6.62577
10.1504	2.50627	0	7.39348
9.86267	2.49688	0	7.24095
8.39695	1.39949	0	6.87023
10	2	0	8
8.75	2.25	0	6.5
9.92462	2.13568	0	7.53769
9.43396	2.38994	0	7.04403
9.54774	2.26131	0	7.1608
9.21717	1.51515	0	7.57576
9.10224	2.36908	0	6.73317
9.54774	2.01005	0	7.41206
9.97506	2.61845	0	6.98254
9.53576	1.63112	0	7.77917
9.79899	1.88442	0	7.78894
9.33998	2.36613	0	6.97385
9.60809	2.14918	0	7.45891
9.53576	2.00753	0	7.40276
8.86076	1.64557	0	7.21519
8.97598	1.76991	0	7.20607
8.81612	1.76322	0	6.92695
9.09091	2.39899	0	6.69192
8.96465	2.0202	0	6.69192
8.96465	1.89394	0	6.81818
9.1024	1.89633	0	7.07965
9.53576	1.88206	0	7.52823
10.2886	2.25847	0	7.90464
