-nan		0
-nan		0
131.76		0
22.7144		0
12.1548		0
13.5427		1
12.4292		0
12.8671		0
12.2095		0
10.5818		0
13.1971		1
12.6938		0
12.7009		0
11.9512		0
12.5894		0
12.3344		1
12.545		0
13.0995		0
12.2602		0
11.7755		0
12.698		1
12.5692		0
12.1995		0
12.5532		0
13.1944		0
12.6363		1
12.5284		0
12.399		0
12.2393		0
12.8897		0
12.1903		1
13.026		0
11.859		0
13.2138		0
11.8165		0
12.3918		1
12.683		0
12.2454		0
12.2295		0
12.6043		0
12.7718		1
12.0946		0
13.4648		0
12.22		0
12.5772		0
12.2387		1
12.6513		0
11.7473		0
11.1671		0
10.5352		0
10.3174		1
12.7633		0
11.1595		0
11.2852		0
10.7802		0
10.6523		1
13.1894		0
10.5404		0
10.3521		0
10.4626		0
10.8274		1
10.2785		0
