14.1236	1.00883	0	12.9887
17.8255	1.76991	0	16.0556
18.1818	1.76768	0	16.4141
18.7186	2.01005	0	16.7085
19.3026	1.36986	0	17.9328
18.625	1.875	0	16.75
20.625	2	0	18
18.6633	1.76545	0	16.7718
19.3267	1.74564	0	17.4564
19.0715	1.50565	0	17.3149
15.796	2.11443	0	13.5572
13.5787	1.39594	0	12.1827
10.8835	1.15237	0	9.73111
9.60307	1.40845	0	8.19462
9.46292	1.40665	0	7.80051
8.12183	1.90355	0	6.09137
7.52551	1.53061	0	5.9949
7.55442	1.15237	0	6.27401
7.65306	1.40306	0	6.12245
7.55442	1.28041	0	6.27401
8.58586	1.38889	0	7.07071
7.01531	1.27551	0	5.61224
6.53009	1.15237	0	5.24968
6.55527	1.02828	0	5.52699
6.48855	1.27226	0	5.21628
6.26598	1.27877	0	4.98721
6.61578	1.01781	0	5.34351
7.07965	1.26422	0	5.689
6.36132	1.39949	0	4.96183
6.59898	1.39594	0	5.20305
6.84411	1.52091	0	5.19645
5.89744	1.53846	0	4.23077
6.13027	1.53257	0	4.46999
6.97085	1.64766	0	5.19645
6.47208	1.39594	0	4.94924
6.72589	1.14213	0	5.58376
6.00255	1.66028	0	4.21456
6.39386	1.6624	0	4.73146
6.7602	1.40306	0	5.22959
6.64962	1.53453	0	5.11509
7.2335	1.64975	0	5.32995
7.01531	1.53061	0	5.22959
7.37913	1.39949	0	5.97964
6.04891	0.900901	0	5.14801
6.36943	1.1465	0	5.09554
6.49682	1.1465	0	5.22293
7.02427	1.14943	0	5.87484
7.42638	1.28041	0	6.01793
7.03325	1.1509	0	5.75448
6.92695	1.76322	0	5.03778
6.60737	1.27065	0	5.33672
6.22618	1.27065	0	4.95553
5.41935	0.903226	0	4.51613
7.04225	1.53649	0	5.37772
7.25191	1.27226	0	5.97964
7.49682	1.77891	0	5.71792
6.80359	1.2837	0	5.26316
7.11563	1.65184	0	5.33672
7.78061	1.53061	0	5.9949
6.6838	1.41388	0	5.14139
7.52551	1.14796	0	6.37755
7.75	1.375	0	6.25
