72.1277	69.6809	2.44681
66.5832	66.5832	0
64.4362	64.4362	0
61.2782	58.7719	2.50627
61.3861	49.505	11.8812
56.25	44.25	12
74.7126	60.4087	14.304
83.3545	71.4104	11.9441
86.4623	69.7318	16.7305
85.4061	69.4162	15.9898
84.6835	68.9873	15.6962
88.4763	67.2215	21.2548
87.6117	67.3052	20.3065
86.185	73.2573	12.9278
85.8586	63.7626	22.096
84.0708	65.4867	18.5841
87.4525	72.1166	15.3359
87.5481	65.0834	22.4647
87.8361	69.1421	18.694
88.129	72.2581	15.871
87.3724	68.8776	18.4949
87.8049	72.1438	15.6611
87.2914	66.1104	21.181
87.3096	71.9543	15.3553
86.5311	69.2503	17.2808
86.6582	71.6645	14.9936
87.0513	72.8205	14.2308
87.6923	72.6923	15
87.5476	71.1563	16.3914
87.6607	70.8226	16.838
86.1893	72.7621	13.4271
87.8049	67.5225	20.2824
87.5641	71.7949	15.7692
87.1665	69.2503	17.9161
88.7742	66.5806	22.1935
86.6412	68.5751	18.0662
87.8049	74.3261	13.4788
87.5	66.9643	20.5357
87.468	73.5294	13.9386
86.4385	66.4132	20.0253
87.7395	72.0307	15.7088
86.879	66.7516	20.1274
87.9177	67.3522	20.5656
86.4041	72.6811	13.723
89.2308	73.9744	15.2564
88.7468	72.7621	15.9847
86.8521	71.3021	15.5499
88.0463	69.1517	18.8946
87.2449	72.7041	14.5408
87.5641	67.3077	20.2564
87.871	68	19.871
86.7684	73.028	13.7405
87.3077	72.4359	14.8718
88.5457	67.3102	21.2355
87.199	71.6096	15.5894
86.9732	69.0932	17.8799
87.7863	66.7939	20.9924
87.1173	67.3469	19.7704
88.8318	67.7792	21.0526
87.871	69.5484	18.3226
87.6765	67.2657	20.4108
83.9241	62.5316	21.3924
87.4529	81.5558	5.89711
