83.8346	83.8346	0
81.8523	81.8523	0
81.0427	46.327	34.7156
78.2346	75.3325	2.90206
82.6196	82.6196	0
82.5596	82.4341	0.125471
81.0474	81.0474	0
80.7547	78.6164	2.13836
81.8411	71.1223	10.7188
80.803	70.8908	9.91217
83.208	68.2957	14.9123
81.9672	67.8436	14.1236
80.9227	67.9551	12.9676
80.7789	65.5779	15.201
80.375	69	11.375
80.8989	68.1648	12.7341
80.9045	68.0905	12.8141
81.4956	69.2015	12.294
80.7547	68.3019	12.4528
81.5889	68.9786	12.6103
81.738	69.0176	12.7204
81.4861	70.1511	11.335
81.2814	67.4623	13.8191
85.9316	67.5539	18.3777
88.2724	70.3657	17.9067
89.8219	71.2468	18.5751
88.3312	70.138	18.1932
88.8183	72.4269	16.3914
88.8889	70.0758	18.8131
89.6947	61.4504	28.2443
88.622	69.0265	19.5954
88.4956	69.0265	19.469
87.6574	69.7733	17.8841
88.4664	69.455	19.0114
89.0724	72.6811	16.3914
86.692	66.1597	20.5323
88.3985	68.6003	19.7982
87.9442	70.6853	17.2589
88.9734	72.2433	16.73
86.3636	67.6768	18.6869
86.9511	68.5069	18.4442
90.0256	71.2276	18.798
86.7001	68.7578	17.9423
87.5	69.9495	17.5505
87.9288	71.1563	16.7726
87.5472	68.805	18.7421
87.1212	69.0657	18.0556
87.4684	69.8734	17.5949
86.9347	67.8392	19.0955
88.0407	69.5929	18.4478
87.9245	69.434	18.4906
86.7001	70.138	16.5621
87.3578	69.6587	17.6991
87.737	69.5322	18.2048
87.7551	71.1735	16.5816
88.2278	70.1266	18.1013
86.7001	67.3777	19.3225
87.706	69.455	18.251
87.9442	68.2741	19.6701
87.5949	69.1139	18.481
88.2278	70.3797	17.8481
