89.7022	86.1042	3.59801
90.2133	61.3551	28.8582
90.8291	57.0352	33.794
83.3333	30.3483	52.9851
91.7085	38.4422	53.2663
90.6484	54.3641	36.2843
91.3317	55.5276	35.804
90.8636	50.438	40.4255
92.2589	55.5838	36.6751
91.206	49.7487	41.4573
90.5355	53.9228	36.6127
91.3208	43.7736	47.5472
91.4465	43.1447	48.3019
91.9294	45.6494	46.2799
90.8407	29.4856	61.3551
91.6772	33.1652	58.512
90.8521	36.2155	54.6366
91.6561	41.5929	50.0632
91.4573	32.9146	58.5427
91.468	43.1619	48.3061
91.3425	22.0828	69.2597
91.0804	24.2462	66.8342
91.7929	19.0657	72.7273
91.1471	10.8479	80.2993
90.9887	21.2766	69.7121
90.8978	9.10224	81.7955
91.4573	12.9397	78.5176
91.3425	9.41029	81.9322
91.9192	7.07071	84.8485
91.1471	4.48878	86.6584
91.8239	6.91824	84.9057
91.5404	5.80808	85.7323
91.9294	3.5309	88.3985
91.468	11.0414	80.4266
92.9204	28.6979	64.2225
91.6667	20.8333	70.8333
91.1361	5.61798	85.5181
90.2622	6.74157	83.5206
92.6209	4.83461	87.7863
90.875	8.75	82.125
92.3664	4.58015	87.7863
90.9661	4.14053	86.8256
91.468	8.15558	83.3124
92.3858	6.21827	86.1675
91.1139	11.6395	79.4743
92.5599	5.04414	87.5158
91.3208	6.41509	84.9057
91.3642	5.13141	86.2328
92.6115	3.94904	88.6624
90.5355	7.22291	83.3126
91.7722	3.92405	87.8481
90.4881	7.13392	83.3542
91.2171	9.03388	82.1832
91.8033	11.4754	80.3279
91.0112	14.2322	76.779
90.8636	5.7572	85.1064
91.5723	10.3145	81.2579
91.5723	3.39623	88.1761
92.2589	4.44162	87.8173
90.7268	9.77444	80.9524
91.3317	3.1407	88.191
89.5334	83.3544	6.17907
