3.45679	2.83951	0	0.617284
83.6364	34.5455	0	48.961
76.2087	28.626	0	47.3282
77.7778	32.716	0	44.9383
81.519	29.2405	0	52.1519
79.199	30.491	0	48.708
78.8932	29.7297	0	49.1634
80.1746	31.1721	0	48.7531
81.2265	31.0388	0	50.0626
78.2116	30.2267	0	47.8589
78.0025	27.8129	0	50.0632
77.9487	30.5128	0	47.4359
79.3409	30.038	0	49.1762
75.7732	29.5103	0	46.134
77.2327	26.5409	0	50.566
80.9227	33.0424	0	47.8803
81.2579	30.6918	0	50.3145
79.5995	31.5394	0	47.9349
79.4118	30.0245	0	49.3873
79.8212	31.2899	0	48.4036
82.6196	30.8564	0	51.6373
84.2371	30.1387	0	53.9723
77.904	26.5152	0	51.3889
76.9133	29.0816	0	47.8316
78.7179	33.7179	0	44.7436
81.2739	31.7197	0	49.4268
75.4717	27.044	0	48.3019
78.3679	28.3679	0	50
79.6296	30.3704	0	49.0123
79.5739	32.3308	0	46.9925
78.6156	28.9246	0	49.691
76.148	27.9337	0	48.2143
77.8761	30.5942	0	47.0291
82.8283	33.4596	0	49.3687
80.9886	30.7985	0	49.9366
78.0804	29.7017	0	48.3787
80.7692	30.5211	0	50.1241
78.7611	32.3641	0	46.2705
74.7712	27.451	0	47.3203
81.1705	33.5878	0	47.5827
81.2895	27.9393	0	53.0973
79.7992	28.8582	0	50.941
81.0673	29.479	0	51.5883
77.7497	27.5601	0	50.0632
76.6038	31.8239	0	44.6541
81.5345	31.0793	0	50.1951
80.1746	30.9227	0	49.1272
77.3537	28.626	0	48.7277
64.2132	23.3503	0	40.736
79.3325	29.1399	0	50.0642
79.3059	29.8201	0	49.3573
76.6879	31.0828	0	45.4777
80.916	29.1349	0	51.6539
81.25	30.125	0	51
83.584	30.4511	0	53.0075
79.5944	29.5311	0	50.0634
79.6915	31.6195	0	47.8149
83.1836	32.0924	0	51.0911
79.8969	30.6701	0	49.2268
77.2903	29.6774	0	47.2258
83.0025	31.3896	0	51.6129
59.5506	22.9713	0	36.4544
