88.2129	80.1014	8.11153
42.9403	9.46143	33.4789
41.1337	9.15698	31.9767
45.3652	10.8146	34.5506
51.5464	11.4875	40.0589
51.2195	10.9039	40.3156
52.4088	9.78102	42.6277
47.5362	9.56522	37.971
43.3283	8.69565	34.6327
39.4625	9.05233	30.4102
43.7318	9.47522	34.2566
47.2543	8.23699	39.0173
48.9943	9.48276	39.5115
41.7518	9.48905	32.2628
39.9135	8.35735	31.5562
39.7661	8.77193	30.9942
40.438	8.90511	31.5328
38.2311	8.41655	29.8146
47.7143	9	38.7143
40.3587	10.0149	30.3438
40.9357	9.50292	31.4327
40.4971	8.91813	31.5789
37.9458	8.84451	29.1013
40.0589	8.9838	31.0751
38.9291	8.82779	30.1013
48.7216	8.66477	40.0568
46.6276	9.38416	37.2434
42.3188	9.42029	32.8986
39.3539	8.95742	30.3965
37.4111	9.38834	28.0228
39.485	8.44063	31.0443
38.8563	9.38416	29.4721
42.2636	8.73926	33.5244
47.851	11.0315	36.8195
44.5428	9.73451	34.8083
38.7665	9.69163	29.0749
38.256	8.57947	29.6765
39.1496	9.23754	29.912
40.404	9.23521	31.1688
50.8006	10.917	39.8836
42.9421	9.06389	33.8782
39.0738	9.55137	29.5224
42.9412	10.5882	32.3529
37.8223	8.30946	29.5129
38.4058	9.27536	29.1304
37.7358	8.70827	29.0276
45.9722	10.2778	35.6944
47.9821	8.52018	39.4619
40.767	8.94886	31.8182
39.8268	8.80231	31.0245
36.7089	8.57947	28.1294
38.8489	8.63309	30.2158
39.5382	8.51371	31.0245
42.09	9.43396	32.656
38.9592	7.73558	31.2236
42.3929	9.01034	33.3826
40.2385	9.83607	30.4024
39.5924	9.02475	30.5677
41.7504	8.75179	32.9986
39.1304	9.27536	29.8551
39.1989	8.86981	30.329
