2588.8		0
2506.16		0
2642.86		0
2518.8		0
2615.98		0
2614.47		1
2508.1		0
2694.59		0
2584.81		0
2647.02		0
2614.1		0
2699.74		0
2394.74		0
2717.65		0
2613.99		0
2678.01		0
2621.79		0
2625.96		0
2574.31		0
2619.45		0
2473.52		0
2553.12		0
2651.95		0
2666.02		0
2621.47		0
2603.32		0
2569.8		0
2545.17		0
2601.52		0
2627.58		0
2514.74		0
2638.82		0
2676.7		0
2677.53		0
2604.27		0
2741.31		0
2695.25		0
2755.36		0
2658.44		0
2614.74		0
2558.04		0
2548.86		0
2749.33		0
2688.32		0
2637.66		0
2676.7		0
2625.96		0
2581.19		0
2673.33		0
2654.55		0
2662.47		0
2690.13		0
2672.98		0
2725.33		0
2786.3		0
2630.15		0
2628.61		0
2530.86		0
2691.45		0
2680.26		0
2590.46		0
