8.30281	2.5641	0	5.61661
5.60399	0.996264	0	4.60772
4.7619	0.75188	0	4.01003
5.23039	1.61893	0	3.61146
5.01253	1.00251	0	4.01003
4.89335	1.12923	0	3.76412
5.34826	1.1194	0	4.22886
5.75	1	0	4.625
5.14429	1.12923	0	4.01506
5.14429	1.00376	0	4.14053
5.375	1	0	4.25
5.47945	1.24533	0	4.23412
5.48628	1.12219	0	4.36409
5.36829	1.37328	0	3.87016
5.13784	1.00251	0	4.01003
4.88722	1.12782	0	3.7594
5.59701	1.1194	0	4.35323
5.125	1.5	0	3.625
5.3616	0.997506	0	4.2394
5.13141	1.12641	0	4.00501
5.02513	1.38191	0	3.51759
5.125	1.125	0	3.875
5.49313	1.37328	0	4.11985
5.34161	0.621118	0	4.7205
5.00626	1.12641	0	3.87985
5.73566	1.37157	0	4.36409
5.13784	1.62907	0	3.50877
5.36829	1.1236	0	4.24469
4.89335	1.12923	0	3.76412
4.77987	1.00629	0	3.77358
5.60399	1.36986	0	4.23412
5.13141	1.00125	0	4.13016
4.77387	1.13065	0	3.64322
5.01253	1.00251	0	4.01003
4.63659	1.00251	0	3.63409
5.83851	1.24224	0	4.59627
5.61097	0.997506	0	4.61347
4.40252	1.13208	0	3.14465
5.59006	0.993789	0	4.59627
4.875	1.125	0	3.625
5.01253	1.25313	0	3.7594
5.61798	1.1236	0	4.49438
4.875	1	0	3.75
5.23691	0.872818	0	4.2394
5.88972	2.13033	0	3.7594
4.7619	1.12782	0	3.63409
5	1	0	4
4.64824	1.25628	0	3.39196
4.75594	1.00125	0	3.75469
5.47264	1.1194	0	4.22886
5.38173	0.876095	0	4.38048
5.375	0.875	0	4.375
5.25657	1.00125	0	4.25532
5.84577	1.24378	0	4.60199
5.375	0.875	0	4.5
5.61097	1.37157	0	4.11471
6.09453	1.1194	0	4.97512
4.90566	1.00629	0	3.89937
5.48628	1.24688	0	4.2394
5.13784	1.25313	0	3.88471
5	1.25	0	3.75
6.09453	0.870647	0	5.22388
