94.3069	88.3663	5.94059
95.9698	84.6348	11.335
94.8814	80.774	14.1074
94.625	80.75	13.875
95.2381	81.0777	14.1604
95.603	82.7889	12.8141
94.382	81.3983	12.9838
94.1323	80.3995	13.7328
94.382	80.2747	14.1074
94.625	80.625	14
94.6183	80.8511	13.7672
94.9937	79.3492	15.6446
94.015	78.6783	15.3367
94.4793	81.054	13.4253
94.25	80.875	13.375
94.6183	83.1039	11.5144
94.0224	80.9465	13.076
94.4862	80.7018	13.7845
94.403	80.3483	14.0547
93.9206	80.0248	13.8958
94.015	80.0499	13.9651
93.8826	80.3995	13.4831
94.368	80.6008	13.7672
94.7302	80.1757	14.5546
95.0882	80.6045	14.4836
94.75	80.5	14.25
94.396	80.5729	13.8232
94.375	80	14.375
94.0224	80.0747	13.9477
94.2572	80.5243	13.7328
94.7368	80.4511	14.2857
94.5205	80.3238	14.1968
95.2141	81.3602	13.8539
94.6183	80.3504	14.2678
94.2572	79.9001	14.3571
93.9055	79.8507	14.0547
94.389	80.5486	13.8404
94.7302	80.5521	14.1782
94.5137	80.6733	13.8404
94.5	80.5	14
94.1469	80.4483	13.6986
95.9442	81.6223	14.3219
94.389	80.5486	13.8404
94.2786	80.2239	14.0547
94.3609	80.3258	14.0351
95.3401	81.2343	14.1058
95.2261	81.1558	14.0704
94.0373	77.8882	16.1491
94.7103	82.2418	12.4685
94.2356	81.5789	12.6566
94.7368	80.5764	14.1604
93.7733	80.1993	13.5741
94.0075	79.9001	14.1074
95.082	80.9584	14.1236
94.1323	80.5243	13.608
94.25	80	14.25
93.7811	79.2289	14.5522
94.7236	79.8995	14.8241
94.598	79.1457	15.4523
94.8686	80.8511	14.0175
94.4931	81.8523	12.6408
