87.4214	86.1635	1.25786
78.0303	78.0303	0
78.6346	78.6346	0
78.9272	78.9272	0
77.2087	77.0807	0.128041
78.6531	78.6531	0
76.6414	76.6414	0
74.1615	74.1615	0
76.3522	76.3522	0
76.3959	75.6345	0.761421
76.5743	71.0327	5.54156
74.005	66.0448	7.9602
75.1899	67.0886	8.10127
75.8883	66.8782	9.01015
75.8883	65.4822	10.4061
78.7995	67.5607	11.2388
74.0276	65.872	8.15558
75.3788	67.1717	8.20707
75.3846	67.3077	8.07692
76.8061	56.654	20.1521
85.5513	68.3143	17.237
87.9093	67.0025	20.9068
88.5535	71.6981	16.8553
90.2937	69.2209	21.0728
89.9624	70.5144	19.4479
90.0629	72.956	17.1069
90.1639	68.8525	21.3115
89.8113	70.8176	18.9937
88.6792	67.2956	21.3836
89.8496	68.0451	21.8045
90.3145	67.044	23.2704
89.4147	71.1083	18.3064
90.8291	68.593	22.2362
90.8176	67.9245	22.8931
90.2743	65.212	25.0623
90.8976	65.7396	25.158
90.201	68.3417	21.8593
90.1515	70.5808	19.5707
90.0754	70.8543	19.2211
90.7828	67.9293	22.8535
90.1391	68.268	21.871
90.0378	69.9874	20.0504
89.612	67.7096	21.9024
90.2655	69.5322	20.7332
90.5303	68.4343	22.096
90.2655	65.7396	24.5259
91.0013	73.2573	17.744
89.599	68.4211	21.1779
89.75	67.875	21.875
90.7712	67.7623	23.0088
90.5303	64.6465	25.8838
89.7243	67.4185	22.3058
89.7628	68.1648	21.598
89.5131	68.9139	20.5993
90.4642	71.5182	18.946
91.3706	69.1624	22.2081
90.1887	68.4277	21.761
90.3145	72.4528	17.8616
90.4403	69.3082	21.1321
90.4282	67.3804	23.0479
91.024	67.0038	24.0202
89.434	71.0692	18.3648
