4.21836	0.992556	0	3.22581
3.24594	0.873908	0	2.24719
3.38346	0.75188	0	2.38095
3.51759	0.502513	0	2.63819
3.7594	0.75188	0	2.88221
3.64322	0.628141	0	2.76382
4.24469	0.873908	0	3.1211
3.90428	0.755668	0	2.89673
4.49438	1.24844	0	3.24594
3.51317	0.752823	0	2.63488
3.37922	0.625782	0	2.37797
3.00752	0.626566	0	2.13033
3.63409	0.75188	0	2.63158
3.62954	0.750939	0	2.50313
4.51128	1.00251	0	3.13283
4.13534	0.626566	0	3.50877
3.39196	0.753769	0	2.38693
3.375	0.875	0	2.25
3.37922	0.375469	0	2.62829
2.7673	0.628931	0	1.88679
3.3877	0.627353	0	2.63488
3.99002	0.74813	0	3.2419
3.88471	0.877193	0	2.75689
2.90404	0.505051	0	2.39899
3.85572	0.870647	0	2.61194
2.88221	0.626566	0	2.13033
3.84615	0.496278	0	3.10174
4.00501	0.750939	0	3.25407
3.375	0.75	0	2.375
3.99501	0.749064	0	3.1211
3.75469	0.750939	0	2.8786
4.23412	0.747198	0	3.36239
3.76412	0.501882	0	3.13676
3.39623	0.754717	0	2.64151
3.61596	0.997506	0	2.36908
2.88221	0.626566	0	2.00501
3.14465	0.628931	0	2.38994
4.36409	0.997506	0	3.2419
3.62954	0.876095	0	2.75344
3.26633	0.879397	0	2.26131
4.35323	1.1194	0	3.23383
3.38346	0.626566	0	2.75689
3.50877	0.75188	0	2.75689
3.98506	0.747198	0	2.98879
2.77427	0.504414	0	2.14376
3.25	0.5	0	2.75
3.62954	0.500626	0	3.00375
4.23412	0.996264	0	3.23786
2.88945	0.502513	0	2.26131
3.13676	0.627353	0	2.50941
4.125	0.875	0	3.125
3.38346	0.75188	0	2.63158
3.13283	0.501253	0	2.38095
4.48319	0.871731	0	3.48692
3.25815	0.75188	0	2.50627
3.37922	0.625782	0	2.62829
3.01887	0.503145	0	2.38994
3.37922	1.00125	0	2.37797
3.36239	0.498132	0	2.61519
3.00752	1.00251	0	1.75439
2.75344	0.375469	0	2.37797
