93.2624	88.4161	4.84634
93.568	51.335	42.233
94.802	31.6832	63.1188
94.9749	32.2864	62.6884
95.3634	21.0526	74.3108
94.875	15.125	79.75
95.2261	17.8392	77.3869
93.913	15.7764	78.1366
94.1469	14.3213	79.8257
95.3576	13.9272	81.4304
94.0447	16.3772	77.6675
94.8622	19.0476	75.8145
94.389	15.212	79.1771
94.6183	14.2678	80.3504
94.5	13.375	81.125
94.7368	30.2005	64.5363
94.875	17.5	77.375
94.8492	23.995	70.8543
94.6451	14.8194	79.8257
94.5	22.75	71.75
95.2321	22.9611	72.271
94.7368	18.797	75.9398
95.2141	18.7657	76.4484
94.2786	16.2935	77.9851
95.1005	26.3819	68.7186
94.5137	18.2045	76.3092
94.6384	17.0823	77.5561
95.4774	15.9548	79.5226
94.5	27	67.5
95.1005	25.2513	69.8492
94.8622	24.6867	70.1754
94.2715	22.7895	71.4819
95.8333	15.5303	80.303
94.5274	13.5572	80.9701
95.2321	26.5997	68.6324
94.7302	17.1895	77.5408
94.7631	20.6983	74.0648
95.1189	16.2703	78.8486
94.7566	27.0911	67.6654
94.6384	13.7157	80.9227
94.9937	15.2691	79.7247
94.7761	18.2836	76.4925
95.3576	26.4743	68.8833
94.403	25.995	68.408
94.8941	19.1781	75.7161
94.6115	21.8045	72.807
95.1128	25.9398	69.1729
94.5274	22.2637	72.2637
95.466	23.4257	72.0403
93.9281	21.0657	72.8625
94.6451	19.4271	75.2179
95.1066	27.9799	67.1267
94.7434	17.6471	77.0964
94.7631	22.6933	72.0698
94.9812	14.4291	80.5521
95.4603	16.8979	78.5624
93.6959	14.9567	78.7392
95.0187	19.1781	75.8406
93.6118	14.8649	78.7469
94.1615	29.0683	65.0932
91.9118	25.9804	65.9314
