6.73759	0.591017	0	6.02837
6.43204	1.09223	0	5.33981
5.19802	1.23762	0	3.83663
5.02513	1.25628	0	3.76884
4.63659	0.501253	0	4.13534
5.125	1.25	0	3.875
4.77387	0.879397	0	3.89447
6.08696	1.36646	0	4.7205
5.85305	1.1208	0	4.73225
4.64241	1.00376	0	3.51317
5.95533	1.11663	0	4.83871
5.13784	1.00251	0	4.13534
5.61097	0.997506	0	4.61347
5.38173	1.12641	0	4.25532
5.5	1	0	4.375
5.26316	1.00251	0	4.26065
5.125	0.75	0	4.375
5.15075	1.50754	0	3.64322
5.35492	1.4944	0	3.86052
5.5	1.125	0	4.375
4.76788	0.878294	0	3.88959
5.26316	1.25313	0	4.01003
4.78589	0.881612	0	3.90428
5.72139	1.24378	0	4.47761
4.8995	0.628141	0	4.27136
5.48628	1.24688	0	4.2394
5.3616	1.37157	0	3.86534
4.52261	1.00503	0	3.51759
5.5	1.375	0	4.125
4.8995	0.628141	0	4.27136
5.13784	1.37845	0	3.7594
5.72852	1.24533	0	4.35866
4.16667	0.757576	0	3.40909
5.47264	0.870647	0	4.60199
4.76788	1.38018	0	3.3877
5.26976	1.12923	0	4.01506
5.23691	0.74813	0	4.48878
4.8811	1.50188	0	3.37922
5.24345	0.749064	0	4.49438
5.3616	1.12219	0	4.2394
5.00626	1.00125	0	4.00501
5.22388	1.24378	0	3.85572
4.64241	1.25471	0	3.3877
5.59701	0.995025	0	4.60199
5.10585	1.1208	0	3.98506
5.38847	0.877193	0	4.38596
4.88722	1.12782	0	3.7594
5.47264	0.870647	0	4.60199
4.53401	1.00756	0	3.52645
6.07187	1.36307	0	4.58488
5.35492	0.996264	0	4.35866
4.89335	0.878294	0	4.01506
5.25657	0.750939	0	4.50563
5.23691	1.24688	0	3.99002
5.01882	1.12923	0	3.88959
4.53972	1.00883	0	3.5309
6.30408	0.988875	0	5.19159
4.98132	0.871731	0	4.10959
6.38821	2.08845	0	4.29975
5.83851	1.24224	0	4.47205
8.08824	1.10294	0	6.98529
