76.9133	76.9133	0
72.0361	72.0361	0
72.526	72.2656	0.260417
73.6041	72.8426	0.761421
73.7113	73.7113	0
72.6221	72.6221	0
72.6343	72.6343	0
73.2991	73.2991	0
71.6837	62.7551	8.92857
74.4792	63.0208	11.4583
78.4264	67.0051	11.4213
72.9008	69.5929	3.30789
72.9592	64.9235	8.03571
73.6306	70.0637	3.56688
71.8912	66.7098	5.18135
78.6445	66.2404	12.4041
73.6236	69.1421	4.48143
73.6512	70.2635	3.3877
73.5705	70.3939	3.17662
75.1289	70.3608	4.76804
74.557	52.2785	22.2785
70.4981	61.3027	9.1954
65.9847	50.8951	15.0895
70.6633	55.6122	15.051
71.2452	52.7599	18.4852
61.9226	47.4407	14.4819
62.0466	51.6839	10.3627
70.7908	53.9541	16.8367
69.2903	55.4839	13.8065
63.9069	52.7814	11.1255
67.2194	48.7245	18.4949
68.9086	51.1421	17.7665
67.8161	56.4496	11.3665
70.5063	54.9367	15.5696
67.2657	56.4827	10.7831
66.1558	50.1916	15.9642
75.2282	48.631	26.5971
82.0645	67.871	14.1935
82.6752	66.4968	16.1783
84.0153	78.6445	5.37084
75.9283	66.4533	9.47503
78.7371	72.6804	6.0567
74.8092	69.7201	5.08906
79.4381	73.6909	5.74713
80.1546	66.6237	13.5309
78.3611	64.5327	13.8284
78.8932	71.9434	6.94981
78.4439	64.6684	13.7755
79.9233	70.5882	9.33504
75.2488	69.9005	5.34826
78.0892	66.7516	11.3376
73.995	63.3166	10.6784
72.3834	68.0958	4.28752
71.4824	66.8342	4.64824
84.5455	75.4545	9.09091
85.7881	68.2171	17.5711
82.6701	67.009	15.6611
80.9949	65.9439	15.051
80.0771	65.4242	14.653
79.7176	65.0834	14.6341
79.4118	69.1816	10.2302
