18.6483	2.12766	0	16.3955
11.6015	2.01765	0	9.45776
15.4912	2.51889	0	12.8463
12.3737	2.27273	0	9.84848
11.5336	2.40811	0	9.12548
13.2409	2.64817	0	10.4666
13.625	3.25	0	10.125
12.2013	2.51572	0	9.55975
11.2658	1.51899	0	9.74684
12.6408	2.0025	0	10.5131
11.378	2.52845	0	8.84956
11.465	2.29299	0	9.04459
13.0923	1.74564	0	11.3466
11.3924	1.77215	0	9.49367
11.9949	2.39899	0	9.21717
11.8687	2.0202	0	9.84848
12.3596	2.24719	0	9.86267
12.4216	2.63488	0	9.53576
11.8537	2.90038	0	8.82724
12.7525	2.27273	0	10.2273
14.0025	2.3544	0	11.5242
11.7573	2.40202	0	9.35525
11.9497	2.7673	0	9.0566
12.2807	2.63158	0	9.52381
12.5	2.75	0	9.5
11.9497	2.51572	0	9.30818
12.6725	2.00753	0	10.4141
11.6308	2.14918	0	9.22882
12.1706	2.38394	0	9.66123
11.5482	1.64975	0	9.77157
11.7276	2.14376	0	9.45776
11.8239	2.7673	0	9.0566
11.8687	1.89394	0	9.72222
12.0755	1.88679	0	9.93711
12.7341	2.62172	0	9.86267
11.6015	2.14376	0	9.33165
11.4899	2.52525	0	8.83838
12.0452	2.00753	0	10.0376
12.4844	1.87266	0	10.4869
12.375	2.125	0	10
11.1817	2.28717	0	8.64041
12.8109	2.23881	0	10.4478
12.1859	2.13568	0	9.79899
11.5044	2.40202	0	8.97598
12.406	2.75689	0	9.52381
12.1554	2.13033	0	9.77444
11.378	2.14918	0	9.1024
11.8239	2.01258	0	9.68553
11.8388	2.39295	0	9.3199
11.3636	2.39899	0	8.71212
11.7276	2.52207	0	8.95334
12.0755	2.64151	0	9.30818
11.9197	2.38394	0	9.28482
11.7128	1.88917	0	9.57179
11.0127	1.77215	0	9.24051
11.7128	2.01511	0	9.44584
11.8388	2.51889	0	9.06801
12.3441	2.36908	0	9.85037
11.9647	2.51889	0	9.3199
11.5044	1.76991	0	9.73451
11.6981	2.26415	0	9.30818
10.4141	2.133	0	8.28105
