81.3517	76.0951	5.25657
88.3985	79.1929	9.20555
84.5088	81.2343	3.27456
87.6263	84.596	3.0303
88.4664	79.5944	8.87199
86.7591	77.6797	9.07945
86.375	77.25	9.125
87.7987	78.7421	9.0566
88.7342	81.519	7.21519
87.3592	77.8473	9.51189
88.622	79.2668	9.35525
88.535	80	8.53503
86.9077	78.803	8.10474
88.6076	84.0506	4.55696
88.0051	81.6919	6.31313
88.1313	78.7879	9.34343
87.6404	78.1523	9.48814
87.5784	78.2936	9.28482
88.1463	78.6885	9.45776
87.2475	82.197	5.05051
85.9975	80.6691	5.32838
88.2427	78.7611	9.48167
88.0503	78.6164	9.43396
87.7193	78.1955	9.52381
87.5	78.125	9.375
88.0503	78.6164	9.43396
87.3275	78.0427	9.28482
88.3692	78.8875	9.48167
87.8294	78.4191	9.41029
88.4518	79.1878	9.26396
88.2724	78.8146	9.45776
88.1761	78.7421	9.43396
88.1313	79.5455	8.58586
87.9245	79.6226	8.30189
87.2659	77.4032	9.86267
88.3985	78.9407	9.45776
88.5101	78.9141	9.59596
87.9548	78.5445	9.41029
87.5156	78.2772	9.23845
87.625	78.25	9.375
88.8183	79.4155	9.4028
87.1891	77.8607	9.32836
87.8141	78.392	9.42211
88.4956	79.1403	9.35525
87.594	78.1955	9.3985
87.8446	78.5714	9.27318
88.622	79.2668	9.35525
88.1761	78.7421	9.43396
88.1612	78.8413	9.3199
88.6364	79.1667	9.4697
88.2724	78.9407	9.33165
87.9245	78.6164	9.30818
88.0803	78.67	9.41029
88.2872	78.9673	9.3199
88.9873	79.4937	9.49367
88.2872	78.9673	9.3199
88.1612	78.8413	9.3199
87.6559	78.3042	9.35162
88.0353	78.7154	9.3199
88.4956	79.1403	9.35525
88.3019	78.8679	9.43396
89.5859	87.0765	2.50941
