89.7983	83.274	6.52432
0.825472	0.825472	0
18.4885	0.674764	17.8138
89.8361	0.163934	89.6721
86.8056	0.694444	86.1111
91.3449	0	91.3449
92.2078	8.96104	83.2468
92.6452	0.516129	92.129
92.7649	0.129199	92.6357
93.7337	0.522193	93.2115
92.1392	0.386598	91.7526
94.0867	0.131406	93.9553
92.6357	1.67959	90.9561
93.709	1.57274	92.1363
93.0809	0.652742	92.4282
93.4469	0.262123	93.1848
93.8076	0.131752	93.6759
93.4383	2.3622	91.0761
94.0476	0.132275	93.9153
93.3071	1.70604	91.601
93.7995	0.263852	93.5356
92.4479	0.390625	92.0573
93.9153	1.32275	92.5926
91.9689	1.81347	90.1554
93.7913	0.528402	93.2629
93.0628	0.26178	92.801
92.8105	0.130719	92.6797
93.2983	1.70828	91.59
93.3159	0.917431	92.3984
93.6759	1.44928	92.2266
92.4183	0.522876	91.8954
94.1411	0.798935	93.3422
92.8105	0.130719	92.6797
93.8992	0.795756	93.1034
92.549	0.522876	92.0261
93.6508	2.1164	91.5344
93.1489	0.395257	92.7536
93.1848	2.22805	90.9567
93.8992	0.66313	93.2361
93.0355	0.131406	92.9041
93.1579	0.131579	93.0263
92.5099	0.131406	92.3784
93.4124	0	93.4124
93.1579	0.394737	92.7632
93.2806	0.658762	92.6219
93.7748	2.38411	91.3907
93.0355	0.394218	92.6413
93.2806	0.131752	93.1489
93.634	1.59151	92.0424
93.0171	1.18577	91.8314
93.2271	0.531208	92.6959
89.9868	0.395257	89.5916
92.876	0.395778	92.4802
92.8854	0	92.8854
92.0261	0.261438	91.7647
93.484	0.132979	93.3511
91.4174	0.390117	91.0273
93.3599	0.531208	92.8287
91.59	1.05125	90.5388
93.484	0.265957	93.2181
92.247	0.131406	92.1156
91.6558	3.65059	88.0052
91.1728	76.4187	14.7541
