10.2017	2.60973	0	7.59193
99.1745	13.2075	0	85.967
81.5115	10.9312	0	69.9055
10.1639	1.63934	0	8.36066
13.1944	1.52778	0	11.5278
8.65513	1.59787	0	6.9241
7.79221	2.07792	0	5.71429
7.35484	1.29032	0	6.06452
7.23514	1.80879	0	5.29716
6.26632	1.17493	0	4.69974
7.86082	1.93299	0	5.92784
5.91327	1.18265	0	4.59921
7.36434	1.55039	0	5.55556
6.29096	1.44168	0	4.58716
6.91906	1.56658	0	5.22193
6.55308	1.17955	0	5.1114
6.19236	1.31752	0	4.74308
6.56168	0.918635	0	5.51181
5.95238	1.5873	0	4.2328
6.69291	1.1811	0	5.51181
6.20053	1.45119	0	4.61741
7.55208	1.5625	0	5.72917
6.08466	1.0582	0	4.7619
8.03109	1.81347	0	5.82902
6.20872	1.1889	0	4.88771
6.93717	1.43979	0	5.36649
7.18954	1.30719	0	5.62092
6.70171	1.57687	0	4.86202
6.68414	1.44168	0	4.98034
6.32411	1.58103	0	4.74308
7.5817	2.0915	0	5.35948
5.85885	1.06525	0	4.66045
7.18954	1.30719	0	5.75163
6.1008	0.795756	0	5.17241
7.45098	1.17647	0	6.01307
6.34921	1.45503	0	4.62963
6.85112	1.71278	0	5.00659
6.8152	1.17955	0	5.24246
6.1008	1.19363	0	4.64191
6.96452	1.31406	0	5.51905
6.84211	1.57895	0	5.13158
7.49014	2.1025	0	5.12484
6.58762	1.44928	0	4.87484
6.84211	1.44737	0	5.26316
6.71937	1.31752	0	5.13834
6.22517	1.45695	0	4.63576
6.96452	1.05125	0	5.78187
6.71937	1.31752	0	5.27009
6.36605	1.72414	0	4.50928
6.98287	1.31752	0	5.40184
6.77291	1.32802	0	5.31208
10.0132	1.97628	0	7.77339
7.12401	1.45119	0	5.5409
7.11462	1.18577	0	5.92885
7.97386	1.43791	0	6.14379
6.51596	1.06383	0	5.31915
8.58257	1.56047	0	6.63199
6.64011	1.72643	0	4.91368
8.40999	1.18265	0	7.09593
6.51596	0.531915	0	5.85106
7.75296	1.44547	0	6.04468
8.3442	1.43416	0	6.77966
8.82724	2.01765	0	6.55738
