-nan		0
4491.25		0
5116.55		0
6181.89		0
8331.44		0
8405.41		0
6491.44		0
7855.69		0
8329.92		0
7913.39		0
7222.44		0
7335.82		0
8412.16		0
7496.32		0
7514.81		0
7451.55		0
6892.86		0
7620.08		0
6926.26		0
7134.89		0
7540.65		0
7805.34		0
7532.52		0
7065.88		0
7438.38		0
8298.32		0
7513.36		0
7585.94		0
7732.82		0
7074.82		0
7391.84		0
5561.19		0
4421.33		0
7927.78		0
7327.78		0
7593.28		0
6718.98		0
7886.36		0
7511.72		0
8071.43		0
6482.95		0
7727.08		0
7612.2		0
7700.76		0
7574.28		0
5797.87		0
7192.59		0
8025.59		0
8940.27		0
7394.84		0
5745.16		0
7891.47		0
6883.33		0
7386.72		0
8144.07		0
6046.23		0
7445.42		0
7147.96		0
7675.78		0
7564.89		0
6029.41		0
-nan		0
