12.1573	4.5292	0	7.62813
12.6884	2.01005	0	10.5528
11.5776	1.9084	0	9.41476
12.2166	2.39295	0	9.44584
13.2999	2.76035	0	10.2886
12.1554	2.25564	0	9.64912
12.8302	2.89308	0	9.55975
11.8388	2.01511	0	9.69773
11.9949	2.65152	0	8.96465
12.2166	2.267	0	9.57179
12.6103	2.39596	0	9.96217
13.2832	2.50627	0	10.7769
11.7424	2.27273	0	9.09091
12.5313	2.63158	0	9.52381
12.1859	2.01005	0	10.0503
11.3088	2.41423	0	8.64041
12.3426	2.01511	0	10.0756
12.6422	2.2756	0	10.1138
11.7424	2.65152	0	8.83838
11.7276	2.52207	0	8.95334
11.8837	2.2756	0	9.48167
11.6015	1.76545	0	9.70996
12.4372	2.01005	0	9.92462
12.2961	2.00753	0	9.91217
11.8687	2.52525	0	9.09091
11.7871	2.02788	0	9.63245
12.6566	2.00501	0	10.5263
12.6725	2.50941	0	9.91217
11.9647	2.51889	0	9.19395
11.1675	2.66497	0	8.24873
11.8837	2.65487	0	8.97598
12.4688	2.99252	0	9.22693
11.4213	2.03046	0	9.13706
11.8687	2.27273	0	9.34343
12.0452	2.50941	0	9.28482
11.2801	3.04183	0	8.11153
11.9497	2.7673	0	8.93082
11.3924	1.77215	0	9.36709
11.4068	2.02788	0	9.12548
11.4899	2.65152	0	8.58586
12.5156	2.25282	0	10.1377
10.4994	1.92061	0	8.32266
12.0755	1.76101	0	9.93711
12.1706	2.38394	0	9.66123
11.1111	2.29885	0	8.68455
11.9347	2.38693	0	9.29648
11.1817	2.41423	0	8.64041
11.3924	2.27848	0	8.86076
11.9647	2.267	0	9.44584
11.5336	2.40811	0	8.87199
11.9048	2.25564	0	9.3985
11.8687	3.0303	0	8.71212
10.8557	2.04342	0	8.42912
11.8837	2.52845	0	8.97598
12.5313	2.50627	0	9.89975
11.1817	2.28717	0	8.64041
11.7722	2.27848	0	9.36709
11.7573	2.14918	0	9.48167
11.1817	2.03304	0	9.14867
12.2961	2.38394	0	9.66123
11.3924	2.65823	0	8.60759
11.809	2.13568	0	9.29648
