9.30506	1.17786	0	8.12721
19.1195	2.51572	0	16.6038
20.3242	1.87032	0	18.4539
18.0432	2.5413	0	15.5019
19.0955	3.01508	0	16.0804
19.9005	2.48756	0	17.4129
30.8657	2.00753	0	28.8582
19.7484	2.51572	0	17.2327
20.4517	2.38394	0	18.0678
21	2.375	0	18.5
22.1527	2.25282	0	19.5244
20.7332	2.14918	0	18.3312
20.5808	1.89394	0	18.6869
21.6418	2.11443	0	19.2786
21.6687	2.98879	0	18.5554
17.803	2.52525	0	15.1515
18.5279	2.28426	0	16.1168
21.2951	2.98879	0	18.1818
20.875	2.375	0	18.5
21.5758	2.90909	0	18.4242
19.8007	1.4944	0	18.1818
20.6983	2.24439	0	18.4539
16.6455	2.41423	0	14.2313
10.9296	2.38693	0	8.41709
10.3405	2.39596	0	7.81841
9.73451	1.76991	0	7.83818
10.9848	2.39899	0	8.58586
11.0553	2.01005	0	8.79397
10.1266	2.40506	0	7.72152
9.93711	2.26415	0	7.54717
9.5057	2.15463	0	7.22433
9.77157	2.15736	0	7.48731
9.93631	1.91083	0	7.89809
9.16031	1.9084	0	7.25191
14.774	1.87431	0	12.8997
14.3902	1.95122	0	12.3171
11.9497	2.01258	0	9.93711
10.3185	1.40127	0	8.78981
10.687	1.78117	0	8.90585
10.4798	1.64141	0	8.71212
10.3929	1.52091	0	8.87199
10.0637	2.03822	0	7.89809
9.39511	1.6731	0	7.72201
11.2374	2.27273	0	8.71212
10.493	1.64349	0	8.72314
9.26641	1.5444	0	7.72201
12.6092	2.24719	0	10.2372
11.0831	1.88917	0	9.19395
11.0406	2.41117	0	8.50254
11.7128	2.267	0	9.3199
11.1389	1.87735	0	9.01126
10.687	1.65394	0	9.03308
11.5433	2.50941	0	8.78294
10.7459	2.02276	0	8.72314
10.2922	1.65184	0	8.64041
10	2.40506	0	7.46835
10.8723	2.2756	0	8.59671
11.0406	1.90355	0	8.88325
11.335	2.01511	0	9.3199
11.4178	1.88206	0	9.28482
11.0971	1.76545	0	9.20555
9.84848	1.76768	0	7.95455
