87.375	71.125	16.25
39.5494	2.0025	37.5469
31.9121	0.516796	31.3953
36.87	1.32626	35.5438
50.1389	2.22222	47.9167
42.8177	1.79558	41.0221
35.4972	1.38122	34.116
37.8082	1.36986	36.4384
44.086	1.6129	42.4731
45.273	1.46471	43.8083
47.8693	1.84659	46.0227
42.8377	1.90996	40.9277
55.4813	1.47059	54.0107
53.2867	1.53846	51.7483
46.3347	1.79806	44.5367
38.4722	1.38889	37.0833
45.7375	2.30041	43.4371
44.5205	1.50685	43.0137
38.6648	1.5299	37.1349
43.2285	1.64159	41.5869
44.4145	1.61507	42.7995
39.8592	1.40845	38.4507
43.8356	1.50685	42.3288
43.0137	1.50685	41.5068
43.8719	1.25348	42.6184
40.7252	2.37099	38.3543
45.021	1.96353	43.0575
43.4722	1.38889	42.0833
47.1167	1.82841	45.2883
48.4438	1.89445	46.5494
38.9807	1.65289	37.3278
38.6872	1.25698	37.4302
39.8031	1.12518	38.6779
42.1199	1.3947	40.7252
46.1964	1.24481	44.9516
35.5405	1.48649	34.0541
42.7778	1.38889	41.3889
47.8873	1.5493	46.338
41.6667	1.25	40.4167
60.5653	6.72948	53.8358
47.7208	1.56695	46.1538
43.1129	1.23967	41.8733
48.3051	1.69492	46.6102
45.0667	1.46667	43.6
46.1646	1.3947	44.7699
48.954	1.81311	47.1409
43.9944	1.67598	42.3184
43.5393	1.40449	42.1348
43.6975	1.54062	42.1569
40.3606	1.24827	39.1123
43.75	1.66667	42.0833
48.5014	1.90736	46.594
46.9101	1.96629	44.9438
45.5041	1.63488	43.8692
40.3581	1.23967	39.1185
62.6156	2.24571	60.3699
40.8901	1.39082	39.4993
47.9833	1.80807	46.1752
51.1111	1.52778	49.5833
50.068	1.63265	48.4354
42.3592	1.34048	41.0188
72.5869	54.8263	17.7606
