86.2028	1.88679	0	83.9623
41.039	1.68831	0	38.8312
9.18221	1.29125	0	7.03013
10.1509	1.78326	0	7.81893
8.66575	1.10041	0	7.15268
11.7333	1.86667	0	9.33333
7.78689	1.77596	0	5.46448
9.09091	2.03528	0	6.3772
8.68385	1.62822	0	6.51289
7.93434	1.50479	0	6.01915
10.5121	2.02156	0	7.95148
8.37912	1.37363	0	6.45604
8.85559	1.77112	0	6.67575
9.09091	1.49254	0	7.05563
9.00409	1.77353	0	6.68486
9.60758	1.08254	0	7.84844
8.83152	1.90217	0	6.38587
8.31063	1.63488	0	5.99455
9.18919	1.62162	0	6.75676
9.09091	2.03528	0	6.78426
9.31174	1.75439	0	7.01754
8.2544	1.62382	0	6.22463
8.90688	1.88934	0	6.47773
9.12807	1.90736	0	6.40327
8.70748	1.4966	0	6.66667
9.81183	1.6129	0	7.7957
8.68385	1.76391	0	6.51289
8.78378	1.48649	0	6.75676
8.79567	1.4885	0	6.49526
8.28804	1.90217	0	5.97826
9.18919	2.02703	0	6.62162
7.77626	1.22783	0	6.00273
9.27419	1.88172	0	7.12366
7.27023	0.823045	0	5.89849
9.42127	2.01884	0	6.86406
8.93099	1.62382	0	6.63058
8.67209	1.49051	0	6.77507
8.81954	1.08548	0	7.327
9.0175	2.01884	0	6.32571
8.28804	1.7663	0	6.25
9.63855	1.47256	0	7.63052
8.00543	1.76391	0	5.69878
9.11528	1.60858	0	7.10456
8.00543	1.08548	0	6.3772
8.36707	1.75439	0	6.07287
9.90629	1.60643	0	7.63052
7.98376	0.947226	0	6.63058
9.02965	1.61725	0	6.87332
8.94309	1.76152	0	6.63957
17.9384	1.60643	0	15.5288
10.2842	1.35318	0	8.66035
9.8916	1.35501	0	7.99458
9.7166	1.88934	0	7.4224
9.9455	0.953678	0	8.44687
11.3485	1.86916	0	9.07877
10.4839	0.94086	0	8.87097
10.604	1.74497	0	8.32215
9.80926	1.3624	0	7.76567
9.36228	1.49254	0	7.46269
9.47226	2.16509	0	7.03654
10.3634	1.48048	0	8.34455
