-nan		0
359.083		212
23.7873		106
17.7917		0
14.5767		0
13.5137		29
14.0766		0
13.4806		0
14.0435		0
13.3665		0
13.5445		24
14.1216		0
14.24		0
13.5197		0
13.2352		0
13.7365		24
16.104		44
13.1156		0
13.6099		0
13.4897		0
13.9965		38
14.0695		0
13.494		0
13.3139		0
14.0597		0
12.8377		32
14.1854		0
13.4718		0
14.871		85
13.4872		0
13.3405		40
13.9774		0
14.136		10
13.5274		1
13.3766		0
13.4965		46
14.7104		0
13.4644		0
13.2906		0
13.3557		0
14.1586		47
14.0871		0
13.4342		0
13.4097		0
14.268		0
13.2885		49
13.8698		0
13.4886		0
13.8398		0
13.5643		1
13.902		0
13.4952		47
13.9972		0
13.3571		0
13.4646		0
13.4957		46
14.8076		0
14.0651		128
13.4805		0
13.5767		0
13.7546		47
14.027		0
13.2022		0
