9.93789	1.98758	0	7.82609
10.9987	2.2756	0	8.47029
8.1864	1.88917	0	6.29723
7.50939	1.75219	0	5.63204
7.53769	1.38191	0	6.03015
8.38548	1.75219	0	6.63329
7.20607	1.64349	0	5.43616
8.36454	1.87266	0	6.36704
8.2397	1.74782	0	6.36704
8.35411	1.37157	0	6.73317
8.11486	1.9975	0	5.99251
8.97756	2.1197	0	6.60848
7.4401	1.51324	0	5.80076
8.71731	1.61893	0	6.97385
7.5188	2.00501	0	5.26316
8.375	1.625	0	6.5
7.93451	1.76322	0	5.9194
7.68262	1.76322	0	5.9194
8.39599	1.62907	0	6.6416
8.375	1	0	7.25
8.03011	1.63112	0	6.27353
8.60349	1.74564	0	6.85786
8.25	1.875	0	6.25
7.45891	1.76991	0	5.689
8.89724	1.50376	0	7.14286
7.12468	1.65394	0	5.47074
7.58534	1.51707	0	6.06827
8.05031	1.76101	0	6.28931
8.02005	2.25564	0	5.6391
7.08861	1.39241	0	5.56962
8.1864	1.51134	0	6.67506
8.53199	1.50565	0	6.90088
8.13517	1.25156	0	6.75845
9.16976	1.73482	0	7.31103
9.50617	1.48148	0	7.77778
8.25	1.75	0	6.25
8.25	1.625	0	6.25
8.71731	1.61893	0	6.84932
7.86517	1.37328	0	6.2422
8.20707	1.64141	0	6.43939
8.07062	1.26103	0	6.55738
9.1358	1.97531	0	7.03704
7.58534	1.51707	0	5.94185
8.35411	2.1197	0	5.98504
8.07062	1.38714	0	6.55738
8.5	1.5	0	6.875
8.28105	1.50565	0	6.64994
7.77917	1.63112	0	6.02258
7.5662	1.26103	0	6.17907
9.04523	2.13568	0	6.90955
8.39599	1.62907	0	6.51629
8.15558	1.75659	0	6.399
7.40276	1.63112	0	5.64617
8.03011	1.63112	0	6.27353
8.5	1.375	0	6.875
7.80856	1.76322	0	5.9194
8.63579	1.62703	0	7.00876
6.8268	1.51707	0	5.30973
8.61423	1.74782	0	6.74157
8.0402	1.50754	0	6.53266
8.58209	1.86567	0	6.46766
8.875	2.125	0	6.75
