12.8463	2.89673	0	9.94962
35.1245	8.12582	0	26.9987
35.1562	8.72396	0	26.4323
36.5729	8.4399	0	28.133
35.1175	9.26893	0	25.8486
36.4706	8.10458	0	28.2353
36.9171	9.32642	0	27.5907
35.4497	8.46561	0	26.9841
35.2941	9.01961	0	26.2745
37.5	8.81579	0	28.6842
36.1399	8.41969	0	27.5907
36.036	9.13771	0	26.8983
34.9869	9.00783	0	25.9791
34.7204	8.06242	0	26.658
35.2941	8.10458	0	27.1895
35.5556	9.93464	0	25.6209
34.8052	8.31169	0	26.4935
35.705	7.37387	0	28.3312
35.5932	8.3442	0	27.249
35.3325	8.3442	0	26.9883
35.8908	8.84265	0	27.0481
34.9805	7.80234	0	27.1782
35.248	9.00783	0	26.2402
35.4331	8.26772	0	27.1654
35.2556	8.519	0	26.7366
35.4712	8.50785	0	26.9634
35.6397	7.96345	0	27.6762
35.6771	8.20312	0	27.474
34.5502	8.99609	0	25.5541
37.0757	9.53003	0	27.2846
36.8693	7.76197	0	29.1074
35.2021	8.86571	0	26.3364
35.2865	9.375	0	25.9115
35.2865	8.72396	0	26.5625
35.7143	9.22078	0	26.3636
37.7261	6.07235	0	30.8786
43.0968	7.22581	0	34.7097
36.036	6.56371	0	28.8288
11.7794	2.50627	0	9.14787
9.86267	1.9975	0	7.86517
18.4713	3.05732	0	14.9045
29.7194	6.7602	0	22.7041
34.282	8.27943	0	26.0026
34.8052	7.66234	0	27.1429
36.8758	9.34699	0	27.5288
36.671	8.19246	0	28.4785
35.668	8.69001	0	26.978
36.5059	9.77836	0	26.7275
35.2406	8.71261	0	26.528
35.974	7.66234	0	28.3117
30.9399	7.04961	0	23.8903
36	8.90323	0	26.9677
34.7769	8.39895	0	26.378
35.8247	8.63402	0	27.1907
34.4692	8.25688	0	26.2123
34.375	8.07292	0	26.3021
35.1706	8.79265	0	26.378
36.5979	8.24742	0	28.3505
36.658	8.80829	0	27.8497
36.1842	9.21053	0	26.9737
23.5897	6.66667	0	16.9231
13.8404	2.86783	0	10.8479
