87.1537	86.272	0.881612
64.8755	64.6134	0.262123
64.8438	64.3229	0.520833
63.4271	57.0332	6.39386
64.8825	62.7937	2.08877
63.5294	63.3987	0.130719
63.0829	62.9534	0.129534
64.5503	64.418	0.132275
64.7059	64.3137	0.392157
62.5	62.1053	0.394737
63.8601	63.601	0.259067
63.964	63.7066	0.2574
65.0131	64.4909	0.522193
65.2796	64.8895	0.390117
64.7059	64.3137	0.392157
64.4444	64.183	0.261438
65.1948	64.5455	0.649351
64.295	63.9069	0.388098
64.4068	64.146	0.260756
64.6675	64.4068	0.260756
64.1092	63.8492	0.260078
65.0195	64.3693	0.650195
64.752	64.3603	0.391645
64.5669	64.4357	0.131234
64.7444	64.4823	0.262123
64.5288	64.1361	0.39267
64.3603	63.9687	0.391645
64.3229	64.0625	0.260417
65.4498	65.0587	0.391134
62.9243	62.4021	0.522193
63.1307	62.8719	0.258732
64.7979	64.4068	0.391134
64.7135	64.4531	0.260417
64.7135	64.3229	0.390625
64.2857	64.026	0.25974
62.2739	58.3979	3.87597
56.9032	54.5806	2.32258
63.964	57.6577	6.30631
88.2206	66.6667	21.5539
90.1373	67.5406	22.5968
81.5287	64.4586	17.0701
70.2806	63.9031	6.37755
65.718	64.9418	0.776197
65.1948	64.5455	0.649351
63.1242	62.7401	0.384123
63.329	63.329	0
64.332	63.8132	0.518807
63.4941	63.3638	0.130378
64.7594	64.2393	0.520156
64.026	63.7662	0.25974
69.0601	66.9713	2.08877
64	63.7419	0.258065
65.2231	64.8294	0.393701
64.1753	63.6598	0.515464
65.5308	64.8755	0.655308
65.625	64.974	0.651042
64.8294	64.5669	0.262467
63.4021	63.2732	0.128866
63.342	63.2124	0.129534
63.8158	63.8158	0
76.4103	76.0256	0.384615
86.1596	83.5411	2.61845
