69.8695	0	69.8695
70.098	56.3725	13.7255
93.9281	93.9281	0
80.8354	80.8354	0
81.9202	81.9202	0
80.9465	80.9465	0
80.1498	80.025	0.124844
79.4743	78.2228	1.25156
78.921	70.138	8.78294
80.5764	71.3033	9.27318
79.4451	70.1135	9.33165
79.597	67.8841	11.7128
79.7992	62.9862	16.813
80.7062	64.5649	16.1412
79.3409	70.5957	8.74525
79.471	70.2771	9.19395
79.0989	69.2115	9.88736
81.4628	71.5006	9.96217
80.4293	67.298	13.1313
79.0464	69.1343	9.91217
79.4677	70.0887	9.37896
79.8489	67.1285	12.7204
79.0932	61.0831	18.0101
78.9474	62.782	16.1654
81.6794	63.8677	17.8117
84.2239	67.3028	16.9211
81.5424	68.9001	12.6422
78.5624	67.2131	11.3493
80.5	69.125	11.375
82.4651	70.1398	12.3253
80.9762	68.836	12.1402
81.0673	68.2338	12.8335
81.4159	68.9001	12.5158
81.3836	65.9119	15.4717
80.8271	69.4236	11.4035
82.9082	70.6633	12.2449
80.3258	69.7995	10.5263
80.6574	71.555	9.1024
81.8987	71.2658	10.6329
80.9045	68.9698	11.9347
74.813	64.0898	10.7232
80.6329	68.6076	12.0253
79.75	69.25	10.5
80.5276	70.4774	10.0503
78.1132	68.6792	9.43396
80.1001	69.8373	10.2628
80.531	69.2794	11.2516
79.8742	69.0566	10.8176
79.3492	69.3367	10.0125
80.8081	69.9495	10.8586
80.7838	69.6587	11.1252
80.2781	70.2908	9.98736
77.3418	68.2278	9.11392
80.1508	67.8392	12.3116
81.3131	69.3182	11.9949
77.7637	67.9797	9.78399
79.1667	67.5505	11.6162
78.9141	68.8131	10.101
80.4786	69.2695	11.2091
81.2183	67.5127	13.7056
79.1403	65.866	13.2743
81.0127	69.7468	11.2658
81.4861	69.3955	12.0907
81.407	69.7236	11.6834
91.0354	76.6414	14.3939
