7.12531	1.59705	0	5.40541
7.61548	1.24844	0	6.36704
7.5188	1.25313	0	6.26566
8.31234	1.00756	0	7.30479
8.11486	1.49813	0	6.61673
7.90464	1.38018	0	6.52447
7.7597	1.12641	0	6.50814
7.1608	1.00503	0	6.15578
8.01001	1.62703	0	6.38298
7.92453	1.63522	0	6.28931
8.2397	1.37328	0	6.86642
8.6741	1.85874	0	6.69145
7.1608	1.25628	0	5.90452
7.6537	1.38018	0	6.27353
7.06179	1.51324	0	5.54855
8.21918	1.61893	0	6.60025
7.875	0.875	0	7
7.99001	1.37328	0	6.49189
6.97085	1.39417	0	5.44994
8.01001	1.75219	0	6.25782
8.01001	1.50188	0	6.50814
7.98005	1.37157	0	6.48379
7.41206	1.00503	0	6.40704
8.02005	1.75439	0	6.01504
8.02005	1.25313	0	6.76692
7.314	1.00883	0	6.30517
8.59278	1.74346	0	6.84932
7.314	1.38714	0	5.92686
8.69565	1.61491	0	6.95652
7.17884	1.51134	0	5.66751
8.22943	1.74564	0	6.48379
7.75	1.375	0	6.25
8.38548	2.12766	0	6.25782
6.56566	0.883838	0	5.68182
7.99001	0.873908	0	6.99126
6.81818	1.0101	0	5.80808
7.5	1	0	6.375
8	1.25	0	6.75
7.16981	1.25786	0	5.91195
8.68486	1.48883	0	7.19603
7.0529	1.25945	0	5.79345
7.92453	1.00629	0	6.66667
7.2956	1.50943	0	5.78616
7.41206	1.38191	0	6.03015
8.4788	1.49626	0	6.98254
7.88486	1.12641	0	6.75845
7.99001	1.49813	0	6.36704
8.20896	1.49254	0	6.59204
8.90841	0.878294	0	8.03011
8.21918	1.36986	0	6.84932
8.13517	1.37672	0	6.63329
7.15182	1.63112	0	5.5207
6.95322	1.01138	0	5.81542
8.09465	1.61893	0	6.47572
7.32323	1.64141	0	5.68182
7.53769	1.50754	0	5.90452
7.80856	1.25945	0	6.54912
8.46824	1.36986	0	6.97385
7.63454	1.37672	0	6.25782
7.85536	0.997506	0	6.73317
7.86517	1.49813	0	6.2422
7.19697	1.13636	0	6.06061
