13.5863	0.979192	0	12.6071
8.65747	1.75659	0	6.77541
7.875	1.625	0	6.25
7.98005	1.37157	0	6.60848
7.28643	1.88442	0	5.40201
7.38423	1.87735	0	5.50688
7.61548	1.49813	0	5.99251
7.7597	1.25156	0	6.38298
7.63454	1.37672	0	6.25782
7.52823	1.38018	0	6.14806
7.86517	1.9975	0	5.86767
7.66332	1.75879	0	5.90452
7.98005	1.62095	0	6.3591
8.80893	1.73697	0	7.07196
7.32323	1.38889	0	5.80808
7.40276	1.88206	0	5.5207
8.4788	1.87032	0	6.60848
7.75	1.5	0	6.125
8.03011	1.25471	0	6.77541
7.75	1.5	0	6.25
8.59278	1.61893	0	6.97385
7.5188	1.37845	0	6.14035
7.74032	1.49813	0	6.2422
7.97011	1.61893	0	6.22665
7.52823	1.63112	0	5.89711
7.84558	1.61893	0	6.10212
7.73067	1.87032	0	5.86035
6.80958	1.13493	0	5.42245
7.85536	1.74564	0	6.10973
7.88486	1.75219	0	6.00751
8.08458	2.23881	0	5.72139
7.85536	1.37157	0	6.48379
8.11486	2.49688	0	5.61798
7.61548	2.12235	0	5.49313
8.43672	1.6129	0	6.82382
7.27729	2.25847	0	5.01882
7.19697	1.64141	0	5.55556
8.03011	1.75659	0	6.27353
8.21918	1.4944	0	6.72478
8.46824	1.868	0	6.60025
7.99001	1.87266	0	5.99251
7.28643	1.63317	0	5.65327
8.84184	2.11706	0	6.72478
8.45771	1.74129	0	6.71642
7.41206	1.38191	0	6.03015
8.01001	1.25156	0	6.63329
7.75	1.75	0	6
8.07453	1.73913	0	6.3354
6.69192	1.38889	0	5.30303
7.74032	1.74782	0	5.86767
7.98005	1.99501	0	5.98504
6.80958	1.51324	0	5.29634
8.45771	1.61692	0	6.8408
7.625	1.875	0	5.625
7.61548	1.49813	0	5.86767
7.86517	1.87266	0	5.99251
7.15182	1.63112	0	5.5207
7.27729	1.75659	0	5.5207
7.85536	1.24688	0	6.48379
6.93569	1.89155	0	4.91803
7.875	1.75	0	6.125
7.85536	1.74564	0	6.10973
