86.4137	83.9657	2.44798
91.3425	77.9172	13.4253
92.125	77.75	14.375
92.02	78.0549	13.9651
92.7136	78.5176	14.196
92.6158	78.2228	14.393
92.3845	78.402	13.9825
92.2403	78.8486	13.3917
92.3655	78.9737	13.3917
92.4718	78.7955	13.6763
92.1348	78.2772	13.8577
92.3367	79.1457	13.191
92.02	79.8005	12.2195
91.1911	78.2878	12.9032
92.6768	79.1667	13.5101
92.5972	78.7955	13.8018
91.5212	78.1796	13.3416
92.25	78.875	13.375
91.9699	78.5445	13.4253
92.25	78.875	13.375
91.4072	78.0822	13.325
92.4812	78.6967	13.7845
92.2597	78.9014	13.3583
92.0299	78.7049	13.325
92.4718	79.5483	12.9235
92.1544	78.7049	13.4496
92.2693	78.3042	13.9651
93.1904	80.0757	13.1148
92.1446	78.5536	13.591
92.1151	78.3479	13.7672
91.9154	78.2338	13.6816
92.1446	78.803	13.3416
91.8851	78.7765	13.1086
92.3845	78.7765	13.608
91.5633	78.1638	13.3995
92.7227	79.0464	13.6763
92.803	79.2929	13.5101
91.9699	78.7955	13.1744
91.7808	77.4595	14.3213
91.5318	77.9577	13.5741
92.01	78.7765	13.2335
92.7136	79.0201	13.6935
91.1582	77.335	13.8232
91.5423	78.1095	13.4328
92.5879	79.0201	13.5678
91.99	78.4731	13.5169
92.25	78.5	13.75
91.9255	78.0124	13.913
93.3081	79.2929	14.0152
92.2597	78.1523	14.1074
92.02	78.5536	13.4663
93.1904	78.9407	14.2497
91.5423	78.4826	13.0597
92.375	78.75	13.625
92.3845	78.402	13.9825
92.1348	76.9039	15.231
92.8482	79.2974	13.5508
92.7227	78.67	14.0527
92.1446	78.3042	13.8404
93.0643	79.4451	13.6192
92.125	78.375	13.75
92.1446	89.4015	2.74314
