4.76788	2.76035	0	2.00753
97.1049	40.1689	0	56.5742
99.5152	36.7273	0	62.6667
99.5074	35.2217	0	64.1626
97.9319	36.8613	0	60.8273
88.3605	29.9124	0	58.3229
99.5092	36.8098	0	62.454
99.3902	38.1707	0	60.9756
96.31	34.8093	0	61.1316
99.631	37.1464	0	62.1156
96.2871	37.005	0	59.1584
99.6337	33.3333	0	66.1783
99.7567	38.4428	0	61.0706
99.1379	41.7488	0	57.266
99.2736	38.4988	0	60.5327
99.3827	36.4198	0	62.716
96.384	35.7855	0	60.4738
99.6372	38.0895	0	61.3059
93.7346	37.9607	0	55.5283
99.0087	38.0421	0	60.8426
99.642	36.7542	0	62.6492
99.3969	37.7563	0	61.3993
99.505	39.4802	0	59.901
89.7883	32.8767	0	56.2889
99.6324	33.8235	0	65.6863
97.0443	33.7438	0	63.1773
99.7546	35.4601	0	64.0491
95.3144	34.402	0	60.7891
99.5006	36.9538	0	62.422
99.7573	39.0777	0	60.6796
99.6377	37.1981	0	62.1981
99.6346	37.637	0	61.9976
99.6341	38.7805	0	60.7317
99.6341	35.6098	0	63.9024
96.5432	37.9012	0	58.642
99.7585	39.1304	0	60.3865
99.6333	36.5526	0	62.9584
99.6355	35.2369	0	64.1555
97.9493	35.3438	0	62.2437
85.6968	31.1736	0	54.2787
99.5122	38.7805	0	60.2439
99.6346	35.81	0	63.581
99.6333	39.9756	0	59.5355
99.6287	36.1386	0	63.2426
99.5098	36.0294	0	63.2353
99.631	34.8093	0	64.5756
99.5192	34.6154	0	64.7837
99.6355	37.4241	0	61.8469
99.6292	38.0717	0	61.4339
99.6368	39.5884	0	59.8063
99.754	38.8684	0	60.6396
98.8889	41.9753	0	56.6667
99.5104	36.8421	0	62.4235
99.5116	37.2405	0	62.149
99.6368	37.2881	0	62.2276
99.6305	35.8374	0	63.4236
99.635	36.4964	0	63.017
99.5043	37.5465	0	61.9579
99.2683	36.8293	0	62.1951
99.5056	36.0939	0	63.288
65.586	25.3117	0	40.1496
