92.7771	89.6638	3.11333
88.4224	80.916	7.50636
90.1639	84.4893	5.67465
89.0977	76.9424	12.1554
88.3544	80.3797	7.97468
88.8748	79.8989	8.97598
88.5246	81.2106	7.314
88.4422	80.7789	7.66332
89.0428	82.1159	6.92695
89.1688	84.5088	4.65995
88.8608	81.2658	7.59494
89.4937	83.9241	5.56962
88.8191	78.6432	10.1759
89.8477	82.868	6.9797
88.4422	81.407	7.03518
88.5246	80.9584	7.5662
89.0863	80.203	8.88325
88.3985	80.8323	7.5662
89.0704	82.0352	7.03518
88.4277	80.8805	7.54717
88.7077	79.6738	9.03388
89.0013	80.4046	8.59671
88.4277	78.7421	9.68553
88.9169	83.3753	5.54156
89.1858	83.2061	5.97964
88.25	76.75	11.5
87.4844	76.5957	10.8886
89.3536	82.763	6.59062
88.3019	79.2453	9.0566
88.4277	82.0126	6.41509
90.051	82.7806	7.27041
87.218	77.6942	9.52381
88.4856	80.8511	7.63454
87.6884	80.1508	7.53769
87.9397	80.6533	7.28643
89.0977	81.8296	7.26817
88.3544	80.1266	8.22785
88.4956	79.7724	8.72314
87.7987	79.4969	8.30189
88.7218	81.7043	7.01754
88.3605	81.3517	7.00876
87.4214	80.5031	6.91824
88.75	78.875	9.875
88.0653	78.392	9.67337
88.7484	82.1745	6.57396
88.4131	80.7305	7.68262
88.8331	83.3124	5.5207
89.2677	81.0606	8.20707
88.2353	80.2253	8.01001
88.8748	83.9444	4.93047
90.0126	79.2668	10.7459
88.0448	80.0747	7.97011
88.0299	78.1796	9.85037
90.4337	83.9286	6.5051
88.2647	82.8964	5.36829
89.3939	82.5758	6.81818
88.3985	77.8058	10.5927
87.8294	81.3049	6.52447
88.5822	81.8068	6.77541
89.4073	83.1021	6.30517
89.5202	78.9141	10.6061
89.4207	79.9748	9.44584
92.2597	91.5106	0.749064
