18.5372	4.03531	0	14.5019
40.9794	9.40722	0	31.4433
43.0396	10.8557	0	32.0562
44.7301	11.4396	0	33.0334
44.1982	15.1239	0	28.9439
39.6597	8.50785	0	31.1518
42.4125	8.69001	0	33.5927
43.61	10.1449	0	33.3333
43.5931	10.568	0	32.893
42.4403	16.7109	0	25.7294
42.0213	12.1011	0	29.6543
36.7666	11.8644	0	24.7718
40.2174	6.11413	0	34.1033
39.9464	10.3217	0	29.4906
41.3486	13.3588	0	27.8626
40.1596	10.3723	0	29.6543
42.9513	7.90514	0	34.9144
40.8269	11.1111	0	29.4574
39.8929	9.50469	0	30.3882
43.5115	10.3053	0	33.0789
44.7958	14.6245	0	30.0395
47.2848	15.894	0	31.1258
47.014	16.8996	0	29.9873
44.5722	14.6871	0	29.6296
42.8202	9.44373	0	33.2471
40.1585	12.8137	0	27.2127
40.1961	9.2437	0	30.6723
45.4784	13.3683	0	31.979
44.1138	10.0906	0	33.8939
41.488	7.5662	0	33.7957
46.2121	13.2576	0	32.8283
45.5026	12.5661	0	32.8042
47.2042	12.6138	0	34.5904
41.8936	8.43061	0	33.3333
42.7649	14.2119	0	28.4238
40.7162	8.35544	0	32.3607
39.5833	9.11458	0	30.3385
42.7842	8.55683	0	34.0996
41.1613	8.64516	0	32.2581
40.7263	11.8029	0	28.7938
42.5729	13.2626	0	29.1777
39.4702	10.596	0	28.6093
27.0199	7.81457	0	19.2053
41.0428	8.55615	0	32.2193
44.4015	14.157	0	30.2445
46.1245	15.3748	0	30.7497
39.6907	7.73196	0	31.701
39.4904	9.42675	0	29.6815
39.0999	7.45429	0	31.3643
45.5357	8.29082	0	37.2449
45.7737	13.264	0	32.2497
40.8505	6.70103	0	33.7629
42.9504	12.141	0	30.6789
45.1613	11.3548	0	33.6774
40.8912	13.2372	0	27.3919
42.2368	12.3684	0	29.8684
43.8551	13.1953	0	30.401
40.5928	11.3402	0	29.2526
40.7115	11.8577	0	28.722
40.5759	6.80628	0	33.5079
47.4708	12.7108	0	34.6304
14.5266	2.33463	0	12.192
