89.1688	85.7683	3.4005
89.8734	84.8101	5.06329
91.4541	85.4592	5.9949
90.3145	84.2767	6.03774
89.2365	83.7297	5.50688
89.6985	83.2915	6.40704
90.3676	85.0444	5.32319
87.6574	84.005	3.65239
87.202	83.6888	3.51317
87.218	83.3333	3.88471
96.005	95.6305	0.374532
89.4937	85.8228	3.67089
86.675	83.0635	3.61146
88.2129	84.4106	3.80228
88.0862	84.5374	3.5488
87.7987	84.0252	3.77358
89.9873	84.4106	5.57668
88.9447	84.0452	4.8995
87.218	83.584	3.63409
87.4372	83.1658	4.27136
96.875	96.625	0.25
88.125	83.75	4.375
88.0202	84.2371	3.7831
87.4529	83.5634	3.88959
88.5246	84.111	4.41362
87.218	83.584	3.63409
87.8294	83.0615	4.76788
87.9899	84.1972	3.79267
87.5472	83.8994	3.6478
87.3434	83.584	3.7594
86.5578	80.6533	5.90452
90.9434	76.7296	14.2138
88.2278	84.3038	3.92405
88.0202	84.3632	3.657
88.1163	84.3236	3.79267
87.6574	84.005	3.65239
88.0202	82.4716	5.54855
87.6404	83.1461	4.49438
89.9873	84.7909	5.19645
87.7039	83.4379	4.266
88.191	84.0452	4.14573
88.7342	83.2911	5.44304
87.6263	83.9646	3.66162
87.4529	83.5634	3.88959
88.1313	83.9646	4.16667
87.1411	82.8964	4.24469
88.8748	83.4387	5.43616
88.191	84.0452	4.14573
87.673	83.6478	4.02516
87.202	83.5634	3.63864
87.0927	82.9574	4.13534
87.4378	82.4627	4.97512
87.6419	83.9849	3.657
88.3019	83.7736	4.5283
87.8294	83.5634	4.266
87.5158	82.976	4.53972
88.191	83.4171	4.77387
87.125	83.25	3.875
87.5158	83.7327	3.7831
87.8294	84.1907	3.63864
96.8789	96.6292	0.249688
