100	2.80702	0	96.9591
39.8693	1.83007	0	36.9935
11.4569	2.68741	0	7.92079
10.5263	2.49307	0	7.47922
12.2148	2.14765	0	9.5302
11.7727	2.30041	0	9.20162
10.7629	2.17984	0	8.17439
10.929	1.91257	0	8.46995
11.5747	2.5572	0	8.34455
10.7483	1.76871	0	8.57143
11.6848	1.90217	0	9.23913
11.2772	1.63043	0	9.10326
10.8368	2.19479	0	8.23045
11.1869	1.90996	0	8.73124
11.5489	2.58152	0	8.42391
12.0321	2.00535	0	9.89305
10.6613	2.15924	0	7.96221
11.5436	2.14765	0	8.99329
11.0363	2.01884	0	8.47914
11.8825	2.00267	0	9.34579
11.421	1.99203	0	8.76494
11.4247	2.28495	0	8.46774
11.1709	2.01884	0	8.74832
11.5127	2.40964	0	8.70147
10.5405	1.75676	0	8.24324
11.2601	2.14477	0	8.44504
11.1559	2.41935	0	8.19892
10.6757	1.48649	0	8.64865
11.0363	2.15343	0	8.61373
11.5436	2.55034	0	8.45638
11.1709	2.15343	0	8.34455
10.7046	2.16802	0	7.99458
11.5436	2.01342	0	8.99329
10.7962	2.2942	0	7.96221
11.2162	1.89189	0	8.78378
11.0661	2.02429	0	8.50202
11.7333	2.13333	0	8.8
10.2459	1.91257	0	7.9235
12.3506	2.39044	0	9.42895
10.4762	1.90476	0	7.89116
12.5	2.26064	0	9.70745
10.7046	2.03252	0	8.26558
12.2148	2.28188	0	9.5302
10.8844	1.63265	0	8.70748
12.2667	1.33333	0	10.4
11.0811	2.02703	0	8.78378
11.0661	2.42915	0	8.23212
12.3656	2.41935	0	9.13978
14.9051	2.03252	0	12.4661
13.6913	2.14765	0	10.7383
13.8627	2.28802	0	11.0363
12.8065	2.58856	0	9.9455
12.9905	1.89445	0	10.6901
12.0924	2.17391	0	9.375
12.4147	2.18281	0	9.82265
13.9597	2.41611	0	11.0067
12.4147	2.04638	0	9.95907
13.6913	2.68456	0	10.4698
12.381	2.58503	0	9.38776
13.6671	1.89445	0	11.3667
15.5585	2.65957	0	12.234
